"kMEblack"	"kMEblue"	"kMEbrown"	"kMEcyan"	"kMEgreen"	"kMEmagenta"	"kMEpink"	"kMEsalmon"
"TRINITY_DN108132_c2_g1_i1"	0.161609943695041	-0.6069067456932	0.564914268989175	0.0633522988537963	-0.475173941526452	0.270763308503272	-0.340265014605377	0.653411799234348
"TRINITY_DN108132_c1_g1_i1"	0.20857150194802	-0.620611409776323	0.557901798108981	0.101635546185445	-0.468903769238976	0.387574517619292	-0.295071470197521	0.614392430833775
"TRINITY_DN116060_c0_g1_i1"	0.870906750906616	-0.54627340394046	0.90525536687568	-0.147828693933906	-0.394805659851784	0.29430245826959	-0.70347538650961	0.376886949871132
"TRINITY_DN116060_c2_g1_i12"	-0.329475484631326	0.444012827767477	-0.498801975348049	0.0925677170749213	-0.0373820472883933	-0.314400270770544	0.838403320010432	-0.247667807874459
"TRINITY_DN116060_c2_g1_i15"	-0.361742001438927	0.28356285899974	-0.488277992699006	0.232950747616117	-0.151259021939056	-0.192484327523107	0.758486338601445	-0.211390528725271
"TRINITY_DN116060_c2_g1_i11"	-0.411943619842636	0.661237818626552	-0.724538494153859	-0.0384387783012038	0.0864729773943919	-0.466665464846444	0.863329665705672	-0.408942094510147
"TRINITY_DN147674_c0_g1_i4"	-0.245988811735824	-0.224778894226473	0.0712471319576244	-0.142437951342992	-0.244173602874899	-0.247171657768997	0.238556703692124	0.181818743097188
"TRINITY_DN147674_c0_g1_i3"	-0.233929311181773	-0.29769137621937	0.053491051794719	0.030948534160245	0.020802350354937	0.113831480201665	-0.0763935932373516	-0.160728005447121
"TRINITY_DN147685_c0_g1_i4"	0.193469448308374	-0.531237145445036	0.611544480582207	-0.0431042459326288	-0.262916880818924	0.0548169905061591	-0.410640148709131	0.506349001393419
"TRINITY_DN147662_c1_g2_i2"	-0.559841772145725	0.465509417959238	-0.728848885802641	0.114518801823777	0.0436288263747467	-0.305370333256322	0.931027195167105	-0.319190357102266
"TRINITY_DN147635_c0_g1_i8"	-0.54867634765956	0.424259401224422	-0.686576185934325	0.18507146576794	0.0164147400444484	-0.287757795145245	0.967674554714591	-0.290636827542587
"TRINITY_DN147641_c0_g1_i1"	0.371674350336381	-0.760426137380705	0.782645534232901	0.0523776750763748	-0.639620027879424	0.46292122499134	-0.463527763554027	0.300796613419172
"TRINITY_DN191063_c0_g1_i1"	-0.272943022989876	0.943916032024923	-0.583615952621312	-0.219311019393956	0.389007317118594	-0.401356745136214	0.244911369329192	-0.420198456694171
"TRINITY_DN191063_c0_g1_i2"	-0.317998858754408	0.933018518831774	-0.584456727331681	-0.142646834575724	0.394444303572843	-0.334755984786216	0.20111807371163	-0.341774419952916
"TRINITY_DN121486_c0_g1_i7"	-0.231148698773549	0.695058480855202	-0.405982817921298	0.113535391733562	-0.00254454047476478	-0.29406406321698	0.513973242807551	-0.330650275152474
"TRINITY_DN121486_c0_g1_i1"	-0.554343916109589	0.883975029429521	-0.809524631395802	-0.0143950755900557	0.248625420544666	-0.412048347698754	0.765317457196233	-0.419234515004006
"TRINITY_DN121431_c0_g1_i3"	0.840925673139975	-0.566560511903205	0.877307603842908	-0.203222921709781	-0.397901035117062	0.151988337989804	-0.706133667803531	0.353957776022609
"TRINITY_DN121461_c0_g1_i3"	-0.0635143791552173	0.473976120299525	-0.35745616810484	0.00911407203131186	0.0974243916792996	-0.38783549935382	0.535475401271755	-0.411143843013319
"TRINITY_DN121491_c0_g4_i2"	-0.0558033375219218	-0.465181009393841	0.18116310094948	-0.0516598775228295	-0.510767957276914	0.215263019425293	0.174484967087087	0.167869566529578
"TRINITY_DN163222_c0_g1_i1"	-0.203935922514389	0.380079842732881	-0.515930961605531	-0.122588640821799	0.929397532403025	-0.295516012798389	0.0338187284269719	-0.313553024316938
"TRINITY_DN163197_c0_g1_i4"	0.0506086509428547	-0.211194133263781	0.205706885756394	-0.251789408928822	-0.114458384284549	-0.233202683561114	-0.10129895063578	0.36993212122
"TRINITY_DN163205_c0_g1_i17"	-0.0732778830395743	0.207669044212725	-0.259437814155108	-0.253532954036767	0.793569592711297	-0.400510905274669	-0.171781299578293	-0.157607083803062
"TRINITY_DN163205_c0_g1_i10"	0.0957628283021801	-0.304536548950871	0.323225162882403	-0.239376879155622	0.381291673734959	-0.0126322836983039	-0.657976608549215	0.293814179249375
"TRINITY_DN193849_c0_g1_i2"	-0.300431682921382	0.936657898966451	-0.658093894625168	-0.19533846744069	0.498444587933956	-0.308958142906693	0.262037356457961	-0.399184414252469
"TRINITY_DN193921_c1_g1_i1"	-0.575303822824583	0.633829382296514	-0.699128445747231	0.0586243580752096	-0.0589260382958849	-0.401370651046073	0.926539888383043	-0.421979477219192
"TRINITY_DN197627_c0_g1_i9"	0.0963701873095641	-0.369789902455112	0.288257547044293	0.684005005385641	-0.328666607758869	0.985278150491169	-0.31439000247593	0.066004017085409
"TRINITY_DN197578_c0_g1_i1"	0.569682687133574	-0.551103236160182	0.867629041145215	-0.0425203176783718	-0.387683426584087	0.325377619678421	-0.839066668968414	0.312377888141925
"TRINITY_DN197625_c0_g1_i3"	0.427225407231594	-0.607405748045409	0.668801233599147	0.359528393802267	-0.622118549873228	0.728052261039317	-0.482274495119447	0.417595722221203
"TRINITY_DN197625_c0_g1_i2"	0.353324303853646	-0.27589921310123	0.477010646083939	-0.0864695306564042	-0.324323524438859	0.0654626806381955	-0.307152190830077	-0.126855112863638
"TRINITY_DN123109_c0_g1_i9"	-0.370243632011955	0.977897592303556	-0.677074402728842	-0.160225311358369	0.363909528472696	-0.428266593333938	0.411608781970646	-0.414945250799574
"TRINITY_DN123080_c0_g1_i1"	-0.405344564456663	0.839242380108771	-0.645487034950595	0.0180565898588129	0.199160837849928	-0.362355892361364	0.684182401838092	-0.373546572925374
"TRINITY_DN156815_c0_g2_i1"	-0.323847279683811	0.929350446972928	-0.601658462148487	-0.180347496237434	0.445166124767868	-0.302724200663724	0.214729549816925	-0.279646388166663
"TRINITY_DN168971_c0_g1_i7"	-0.350007138288339	0.928883625632634	-0.695564460789588	-0.132527257743489	0.207735742851032	-0.480411182370912	0.583837362467279	-0.437544722115867
"TRINITY_DN122972_c0_g1_i2"	-0.536827799207585	0.350522625766656	-0.606116872563855	0.206462746194998	0.0649516470485717	-0.22091762036383	0.893529756468053	-0.21544421618291
"TRINITY_DN122972_c0_g1_i5"	-0.611805777615367	0.519417539185137	-0.780250741435714	0.242428982888591	0.0803864488960319	-0.29268353921741	0.962667329326157	-0.295876850215948
"TRINITY_DN122931_c0_g1_i5"	-0.369886385922686	0.879827722434899	-0.630261937029571	-0.0956657779263665	0.361399049805618	-0.214585620873751	0.237728760839151	-0.357791093919303
"TRINITY_DN123008_c2_g1_i3"	-0.354206815410684	0.911363941383991	-0.642323180577447	-0.110676782959316	0.37415076576735	-0.37356794961078	0.304396365742825	-0.348318332621748
"TRINITY_DN108740_c0_g1_i7"	-0.429129167953246	0.971874638107417	-0.761545183101259	-0.122015317341731	0.379915371178441	-0.389722674260202	0.560919435440508	-0.45340732740521
"TRINITY_DN108724_c0_g1_i1"	-0.242145291099865	0.408383012280337	-0.586596538656494	-0.224232322842172	0.962256356260137	-0.393720015627788	0.0660050738427428	-0.408533851144949
"TRINITY_DN108805_c3_g1_i1"	-0.662533666459947	0.68161065941504	-0.87468014131741	-0.0482552077321555	0.298945537234688	-0.375129672554115	0.843788939408256	-0.37410704542302
"TRINITY_DN125535_c0_g1_i2"	-0.328778843876527	0.337455381268396	-0.417163896735588	0.672013766509332	-0.124121323996331	0.171322512060491	0.568519385695336	-0.208321490982857
"TRINITY_DN125566_c0_g1_i7"	-0.279747444675057	0.952837850981956	-0.67252188347487	-0.0949120875491268	0.435786053345274	-0.300551099285351	0.352957661369726	-0.503939455982229
"TRINITY_DN178436_c0_g1_i7"	0.927332915421007	-0.543187929056989	0.901998826371665	-0.183549186105832	-0.444639227123526	0.1818810486822	-0.664031140039421	0.315738826306281
"TRINITY_DN178436_c0_g1_i11"	0.962325562498664	-0.262647158144685	0.59332713901448	-0.238303115223839	-0.214942923995128	0.00760383670475085	-0.427191284577318	0.120233291346398
"TRINITY_DN178476_c1_g1_i2"	0.302441101643374	-0.437705114184811	0.339549100670051	0.142942138099754	0.149439105420664	0.504269140001455	-0.547583729470432	0.275632301869672
"TRINITY_DN148890_c0_g1_i1"	0.906639212836192	-0.562122355630075	0.813574994768929	-0.219762458761926	-0.411889345178131	0.212394041315199	-0.505890379106585	0.2514645824407
"TRINITY_DN159257_c1_g1_i2"	0.540580311387667	-0.649388700129317	0.897937708684737	-0.138262360906922	-0.449041483867374	0.367595098922032	-0.685898877090708	0.42361741580222
"TRINITY_DN141614_c0_g1_i1"	-0.46673068443907	0.975942293282074	-0.751376205449598	-0.11655988861123	0.394971181377008	-0.409053249638802	0.527068540537131	-0.415951892673728
"TRINITY_DN141606_c1_g1_i3"	-0.26871503248204	0.918263952359268	-0.553590277339461	-0.210234268423109	0.428168015634033	-0.377270437817968	0.190339959175583	-0.260905648422234
"TRINITY_DN141606_c1_g1_i5"	-0.307866651209587	0.958709970953373	-0.570385048389662	-0.0985587889564347	0.324297293280904	-0.367611157147583	0.34738702495314	-0.37758201438492
"TRINITY_DN141523_c0_g2_i1"	-0.412875968170328	0.834864011286525	-0.638393923601102	-0.341730630016474	0.397682038095366	-0.347190475891953	0.30904426143252	-0.34135489158283
"TRINITY_DN170929_c1_g1_i8"	0.216902526307716	-0.439396905982798	0.464585866445607	0.531672448153609	-0.606209732203693	0.910447406486119	-0.3253103742353	0.219607898840264
"TRINITY_DN170879_c0_g2_i2"	-0.288057911950899	0.84846913561356	-0.557502414750048	-0.122074405943902	0.195393993388067	-0.392412673979511	0.505682737733165	-0.399148703579903
"TRINITY_DN163430_c0_g1_i1"	0.350289314292812	-0.690699503741878	0.839330910996811	-0.0117459651464543	-0.419043052187725	0.30715439502353	-0.689959882825041	0.470558631631571
"TRINITY_DN163485_c0_g1_i2"	-0.509280663034035	0.556272017020238	-0.716767341481912	0.175982208527208	0.0290796144589816	-0.33883348147519	0.940345859606874	-0.343796140869345
"TRINITY_DN198649_c0_g1_i2"	-0.468811264790799	0.964356299473879	-0.749863529926586	-0.0759881063467186	0.281341167848969	-0.433929492825782	0.648946143169943	-0.440186559396345
"TRINITY_DN198672_c0_g1_i6"	-0.417576741886779	0.979331500444708	-0.755394831756282	-0.179680821868883	0.43428997618661	-0.466503398802244	0.48973857807434	-0.448625595153138
"TRINITY_DN198731_c0_g1_i7"	-0.479389903610722	0.957768107006528	-0.773195522455184	-0.17278028620257	0.448196879004474	-0.434197499091792	0.500550774524133	-0.404753582339425
"TRINITY_DN198731_c0_g1_i8"	-0.479389903610722	0.957768107006528	-0.773195522455184	-0.17278028620257	0.448196879004474	-0.434197499091792	0.500550774524133	-0.404753582339425
"TRINITY_DN198709_c0_g1_i3"	0.377249257057997	-0.576327358801137	0.755484095899125	0.161996028529074	-0.560467018086965	0.490994617243264	-0.594716078202431	0.38131421358681
"TRINITY_DN114620_c0_g2_i2"	0.462810375747347	0.0123101474216386	0.220734934954826	-0.237227274347123	0.0122484176525839	-0.0444375926721931	-0.263826455585109	0.0875003833415397
"TRINITY_DN114686_c0_g1_i1"	-0.469072512289947	0.568893273068976	-0.702405602887777	0.0500746063651424	0.0181970736249103	-0.360084838838963	0.901461507394738	-0.383048088547093
"TRINITY_DN156285_c0_g1_i4"	0.789051124243733	-0.648771802941262	0.940534065811137	-0.121996380591274	-0.470967092111071	0.297356394610235	-0.735995933537999	0.438946060823504
"TRINITY_DN130715_c0_g1_i1"	0.676247915814795	-0.652274325237786	0.918815034204598	-0.0638172729542618	-0.488303195807222	0.368999066584315	-0.664379939762629	0.402322751943139
"TRINITY_DN180917_c0_g1_i2"	-0.404557459437696	0.921540736085794	-0.6313028538732	0.0194661530738425	0.407613853385861	-0.309135552995274	0.329349413766121	-0.317323246047791
"TRINITY_DN191185_c0_g1_i1"	-0.323208518522454	0.953671984211623	-0.587041006590803	-0.13675620013689	0.321786088100965	-0.390005542903339	0.381267155274435	-0.39545226869292
"TRINITY_DN123301_c1_g1_i1"	-0.511952640994681	0.259009527636995	-0.391519823932334	-0.0147290379795543	-0.145227696922531	-0.501165013001182	0.700102537686581	-0.00423964244740532
"TRINITY_DN123281_c2_g1_i2"	0.528207248778308	-0.679727899400207	0.919655767718947	-0.0793680606736645	-0.570330798636209	0.222781312579382	-0.57693047553589	0.336376019713229
"TRINITY_DN123255_c0_g2_i1"	-0.480283544726798	0.518776939596838	-0.681060188921098	0.0379801295981837	-0.0155432410225134	-0.38868784763901	0.943072368654105	-0.277300365869113
"TRINITY_DN123249_c0_g2_i1"	-0.0596740545167404	-0.319503627961462	0.183332471406312	0.861506602239661	-0.383746628264394	0.780279470891757	-0.11010831617942	0.32910534009961
"TRINITY_DN173602_c0_g1_i5"	0.704908192514362	-0.667305727520717	0.921330530998674	0.0258789804412562	-0.602128749659549	0.43893646064664	-0.711399546274078	0.416679515895116
"TRINITY_DN173602_c0_g1_i4"	0.801205471865894	-0.679843581729768	0.961285330321921	-0.0201023189653142	-0.487759909164024	0.352425661211378	-0.751100563883092	0.344800355594115
"TRINITY_DN173608_c0_g1_i3"	0.589960562790587	-0.335159312076111	0.602983675024996	-0.0670392918612925	-0.547937226545017	0.00390201385545562	-0.213330781805928	0.291555334034498
"TRINITY_DN173608_c0_g1_i1"	0.589960562790587	-0.335159312076111	0.602983675024996	-0.0670392918612925	-0.547937226545017	0.00390201385545562	-0.213330781805928	0.291555334034498
"TRINITY_DN173567_c1_g1_i1"	-0.0411280899989492	0.361431992255594	-0.227780555891054	-0.225641647099065	0.571765296314527	-0.201326810146683	-0.228760513795848	-0.197995598062254
"TRINITY_DN181087_c0_g1_i2"	-0.384740415272681	0.923158662320398	-0.686534680229631	-0.19932661323197	0.515125041189292	-0.427818136927334	0.272505375568686	-0.427953378068819
"TRINITY_DN143154_c1_g1_i2"	-0.281820857276164	0.89561986403722	-0.569373906152378	-0.11313157275641	0.346051448990659	-0.336702264110439	0.372585517925071	-0.288615563699038
"TRINITY_DN143174_c0_g1_i1"	-0.406113983477683	0.955262097389632	-0.672858007593584	-0.140697244301139	0.462989958380203	-0.353833582595259	0.290784836125894	-0.325357173583841
"TRINITY_DN129171_c1_g1_i2"	-0.0587009815110956	0.752684421783421	-0.321462350942816	-0.291550903439152	0.394424519719977	-0.267820134989947	-0.141337099350423	-0.168591107386504
"TRINITY_DN154556_c0_g1_i2"	-0.154562853024826	0.830847099879638	-0.403408867730883	-0.167634596320502	0.390812440173195	-0.307125306615321	0.00796856520010114	-0.325190470813106
"TRINITY_DN144020_c0_g1_i5"	0.534367883013644	-0.653858561180714	0.916811937798774	-0.0936485515445641	-0.635608601093836	0.201719671775957	-0.541576634916825	0.315517752258844
"TRINITY_DN143997_c0_g1_i4"	0.599709819504005	-0.648023339195693	0.849703667249941	-0.00690563601764761	-0.449403126100261	0.274010134089899	-0.575800363110331	0.117643100332772
"TRINITY_DN146380_c0_g1_i16"	0.901421633095858	-0.250602200137207	0.47672529631012	-0.27644364619088	0.0543652042421387	-0.0826641009443047	-0.448203696368621	0.0138533229746627
"TRINITY_DN102204_c0_g1_i1"	-0.52530160492433	0.941897184795052	-0.769476649509186	-0.186009530732963	0.409712230753531	-0.374139708516265	0.46070224748538	-0.37112277399926
"TRINITY_DN102206_c2_g3_i2"	0.750270172502493	-0.659897731839574	0.897339750345485	0.0865848496262317	-0.450826172762729	0.46727877155507	-0.740196971792975	0.380912245854515
"TRINITY_DN102195_c0_g1_i2"	-0.363563139543877	0.455910629576027	-0.531939235775855	0.161889499429845	-0.0291394328200237	-0.30073790603506	0.879540457539907	-0.316006437403855
"TRINITY_DN102168_c0_g1_i11"	0.87274943267957	-0.283043497084785	0.61370449330323	-0.291925273604527	-0.112468016508959	0.0865215218944857	-0.503194291542063	-0.0695748887058884
"TRINITY_DN102168_c0_g1_i9"	0.0954982921296484	0.195353955418747	-0.210427109277963	-0.298859158189928	0.817309839827899	-0.277591707290506	-0.246803560924268	-0.250482526793009
"TRINITY_DN143393_c0_g1_i1"	0.242029467936084	-0.141588412598104	0.187784334688226	0.333745614366407	-0.097200155039747	0.69703043665661	-0.30612818760298	0.0381640094312694
"TRINITY_DN143415_c0_g1_i12"	-0.427828243388568	0.945920408487611	-0.725115162726834	-0.0992513325347705	0.500960238576385	-0.38203638687807	0.352092073549112	-0.361900135162344
"TRINITY_DN143415_c0_g1_i6"	-0.322747923183963	0.928675046275881	-0.559673927584065	-0.183283632480589	0.377915414967537	-0.346386490625175	0.251381351855316	-0.35057741113682
"TRINITY_DN143339_c2_g1_i5"	0.548532213012029	-0.522944307240411	0.586827960466	0.327158712501439	-0.387012815299692	0.583183668907062	-0.362988603479311	0.222071158325476
"TRINITY_DN143339_c2_g1_i3"	-0.283846384202216	0.148212028792651	-0.22469475025176	0.0787713379330093	-0.25330004901101	-0.01258070737072	0.521267005824719	-0.165516134690547
"TRINITY_DN115055_c3_g1_i1"	0.585390727055557	-0.684158982580098	0.889597908048938	0.0446233170647667	-0.340337546482791	0.440787012407513	-0.865846057497574	0.495233767792499
"TRINITY_DN115055_c0_g1_i13"	0.454666799685754	-0.663953520723487	0.844359738793463	0.00745520349452605	-0.325686720949589	0.41608812074002	-0.852556805794544	0.535644660220099
"TRINITY_DN189490_c0_g1_i3"	0.687061478862514	-0.508876940985246	0.591877733434518	-0.0212279284833328	-0.248691617957353	0.237391123458777	-0.435480214476983	0.455166913608744
"TRINITY_DN189529_c1_g1_i1"	-0.259439997828455	0.936109511531869	-0.654596867372146	-0.207062115513428	0.559799574848735	-0.386504765444619	0.260611154294791	-0.460751580074085
"TRINITY_DN148735_c0_g3_i1"	-0.0710332599797628	0.418437818060026	-0.452338251883773	0.0116098755826534	-0.0679351433194463	-0.415788750377019	0.782555850157173	-0.292464357991412
"TRINITY_DN148797_c0_g1_i5"	-0.523243419349429	0.325104286741729	-0.618866002821839	0.349212954348593	-0.131428561841809	0.0900085610136576	0.848763896443823	-0.185043671371222
"TRINITY_DN148802_c0_g2_i6"	0.312043897680794	-0.743595439567218	0.817603311832631	0.0187355690969607	-0.557824076883135	0.326020296372311	-0.619886884670446	0.444493342051926
"TRINITY_DN141021_c0_g1_i3"	-0.133717908887147	0.840878063428416	-0.399799379327959	-0.0299444352313099	0.314295297127239	-0.149288496286887	0.0433272606847996	-0.257461552956271
"TRINITY_DN141021_c0_g1_i6"	-0.326746604697481	0.760257263175152	-0.512416605620099	0.195850734701288	0.231511307874879	0.195314579102398	0.146643665299815	-0.286731523714122
"TRINITY_DN110340_c0_g1_i2"	-0.267262091899137	0.944766984134798	-0.593729412701632	-0.234947325857939	0.430862404284344	-0.412853557694356	0.233526336064692	-0.400049371967275
