"kMEblack"	"kMEblue"	"kMEbrown"	"kMEcyan"	"kMEgreen"	"kMEmagenta"	"kMEpink"	"kMEsalmon"
"TRINITY_DN133649_c1_g1_i2"	0.680107493054261	-0.360580939117918	0.573038040752415	0.148855632925504	-0.334858777734809	0.415562028545585	-0.390675484784841	0.295996201516462
"TRINITY_DN133644_c0_g1_i31"	-0.396654710608411	0.955685669248304	-0.715459989532245	-0.134239326608331	0.362444983092644	-0.327195553149137	0.423077472123861	-0.429870261175021
"TRINITY_DN133640_c0_g1_i10"	0.794746214781918	-0.644785152045638	0.945763557580799	-0.152139103173307	-0.389368319552776	0.268372112733811	-0.826814392845582	0.353772414820392
"TRINITY_DN133640_c0_g1_i3"	0.292562406970692	-0.66725092002427	0.752757989589621	0.0324630995373551	-0.506013765942018	0.22772253699223	-0.566483226785908	0.679920750731285
"TRINITY_DN112160_c0_g1_i2"	-0.557041281713471	0.356064122918847	-0.686711202157659	0.271667318895892	0.01636695689507	-0.263671735233178	0.927403034082785	-0.262946706959848
"TRINITY_DN112160_c0_g1_i1"	-0.408499266575852	0.500218355499864	-0.555086665260668	0.330959932009786	0.0904502253343022	-0.216653480824647	0.737635907388549	-0.231126612791484
"TRINITY_DN112115_c0_g1_i4"	0.522568936053971	-0.637894441710615	0.918641648155925	-0.0833410386016322	-0.418348843101544	0.264278620760601	-0.788912832829579	0.34793171922542
"TRINITY_DN112115_c0_g1_i2"	0.278993667490682	-0.385194947804508	0.513583744696428	0.160515324359768	-0.478072363890474	0.429180730459983	-0.357148031103544	0.289834710867976
"TRINITY_DN112194_c0_g1_i8"	-0.296740590316934	0.496398576194158	-0.602479713607589	-0.149797472210078	0.929259410635829	-0.336466855414147	0.145206892010501	-0.353926285472111
"TRINITY_DN132256_c1_g1_i1"	-0.143903773277076	0.303754943527754	-0.435947238057877	-0.057414733705521	0.931707775433575	-0.267161639242837	-0.0641382029407377	-0.269347191547155
"TRINITY_DN132313_c1_g1_i1"	0.216769680616648	-0.394736874574594	0.39726906552906	-0.0327112996289525	-0.335112177140221	0.155091993064156	-0.302208305683638	0.993081110028137
"TRINITY_DN132313_c1_g1_i2"	0.0750776225378559	-0.356157783127255	0.306650550763083	-0.0212078446273035	-0.205898329764378	0.148464286940483	-0.284849676595859	0.94446342107876
"TRINITY_DN119696_c0_g1_i7"	0.8577133128871	-0.456790076395655	0.822221184581379	-0.197603273416103	-0.415691351253141	0.0907471263680016	-0.535210289087434	0.0772480873098958
"TRINITY_DN144936_c4_g1_i1"	0.588095791623051	-0.70502733636215	0.924598859949093	-0.0447515046406604	-0.70009929890631	0.328265800270399	-0.538339955704124	0.492379782666476
"TRINITY_DN144936_c3_g1_i3"	-0.392054202821237	0.967452956701365	-0.71702763334979	-0.0688110400012552	0.296611824369069	-0.298641506884042	0.484280634425267	-0.397351560303623
"TRINITY_DN145014_c1_g1_i1"	0.0739443707198166	-0.45014737948591	0.342803480555178	0.51288779241661	-0.324801089453556	0.876526422364994	-0.372183033690124	0.21785998130032
"TRINITY_DN101097_c0_g3_i1"	-0.409594530530045	0.92981507442343	-0.67603237379996	-0.0629733336393902	0.231846881145238	-0.424896775757618	0.640943854397917	-0.433322637845028
"TRINITY_DN101086_c0_g2_i6"	-0.476875229024535	0.965856675539922	-0.735284104164465	-0.103693546109873	0.420237510412118	-0.357871359792132	0.377346248054093	-0.361514437189348
"TRINITY_DN101071_c2_g1_i1"	-0.497339398884351	0.223628105821505	-0.51084771566602	-0.284633524082419	0.803106359498124	-0.399844838095251	0.102786061691485	-0.280470969562178
"TRINITY_DN101088_c0_g1_i2"	0.897245649571816	-0.457127840032885	0.760394680116667	-0.00875771850259046	-0.380795392872766	0.328229910271899	-0.556743877190266	0.203062505960764
"TRINITY_DN101014_c0_g1_i5"	-0.627418457786436	0.342726743449247	-0.734593864184488	0.216862628596243	0.0564040970435696	-0.255207432256331	0.952406046240131	-0.246561930569873
"TRINITY_DN101043_c0_g1_i7"	-0.44999169056577	0.957788805611633	-0.767422852125828	-0.080106371040298	0.307578880127349	-0.468179348531295	0.639765255658844	-0.450641753292901
"TRINITY_DN124062_c0_g1_i1"	-0.390232113371113	0.944525227995085	-0.688971612187233	-0.0811437426035663	0.289336564890257	-0.354590348725334	0.462770392883174	-0.488053583618247
"TRINITY_DN124069_c0_g1_i2"	-0.301751171144758	0.899827899126724	-0.574843305490735	-0.0971123668756284	0.251677798174847	-0.402903491221766	0.484389237157566	-0.234979353348287
"TRINITY_DN124020_c0_g1_i3"	-0.40737928907701	0.736743674837306	-0.689510344713858	0.043175292134658	0.0641370099058156	-0.428906349591247	0.887227753930181	-0.389612131921716
"TRINITY_DN183854_c1_g1_i1"	-0.264292161204261	0.444790511342179	-0.638297776624203	-0.158912479371281	0.943138509652514	-0.370515761827632	0.0822031265693075	-0.379251284590869
"TRINITY_DN183916_c1_g1_i3"	0.0825828625033048	0.0301029129064159	0.00692214146333027	0.030632738088155	-0.213201382479514	0.221152942375036	0.223166640679151	-0.203606579133222
"TRINITY_DN183933_c0_g1_i14"	-0.329179329862216	0.929714159434501	-0.584492105735668	-0.0800637196213199	0.377495874999059	-0.336460594599155	0.24085116466718	-0.344700610712513
"TRINITY_DN133565_c7_g1_i1"	-0.533585031055052	0.858332653580852	-0.79675626385387	0.0302064740082468	0.208706649693415	-0.416748579526944	0.811247000436206	-0.435999904655498
"TRINITY_DN133540_c0_g1_i9"	-0.565332137230416	0.39529517313659	-0.701016999794761	0.19415888559554	0.0130840534116885	-0.289743938535763	0.964919399177843	-0.288961320554468
"TRINITY_DN133540_c0_g1_i11"	-0.588411752962292	0.499141437250034	-0.749936880905065	0.180300629271322	0.0533920968943625	-0.309395036879245	0.986866505067986	-0.309240193882191
"TRINITY_DN166886_c0_g1_i3"	-0.459197384935118	0.484481223479242	-0.59812909363176	0.11039311596029	0.0451814101478608	-0.282870628784849	0.890312820617378	-0.284445011333016
"TRINITY_DN166844_c0_g2_i7"	-0.412621909337426	0.331938698057258	-0.476300972936565	0.205677891642515	-0.0604100728226744	-0.176523052437944	0.846013985651735	-0.0674518927287328
"TRINITY_DN118206_c0_g2_i3"	0.068680553472865	-0.609319436730895	0.636763549117267	0.0751766371336046	-0.397787376501557	0.313587725286578	-0.432091535404523	0.29999887120084
"TRINITY_DN118158_c0_g2_i3"	0.652226772466223	-0.727687123743018	0.950287179050429	0.0618074456087733	-0.481617954789759	0.449514892594619	-0.812708656012291	0.371649617607429
"TRINITY_DN118138_c0_g1_i1"	-0.240838401683698	0.3498078862701	-0.508420709089984	-0.194280899357488	0.965737964696293	-0.348097544723153	-0.0572401052140899	-0.234103889967493
"TRINITY_DN118136_c0_g3_i1"	-0.636536435469112	0.893033140736096	-0.877457256318693	0.00529550380591209	0.323601766287763	-0.388184223476948	0.725716436635909	-0.389754281180009
"TRINITY_DN118172_c1_g1_i3"	-0.461724066679257	0.4958038965454	-0.645739423570191	0.0341983384173572	-0.062913027850885	-0.39081841817642	0.929561918920663	-0.407523723388108
"TRINITY_DN150422_c1_g2_i1"	-0.585763518356207	0.596474913555689	-0.729292150127784	0.100089608301856	0.0508509354590995	-0.383142121998286	0.945936176101893	-0.387985322087877
"TRINITY_DN150333_c0_g2_i3"	-0.390374300302287	0.525740509437647	-0.741662117581813	-0.115997767565349	0.926643091656584	-0.406094911295707	0.293122051581529	-0.31727779720056
"TRINITY_DN150333_c0_g2_i6"	-0.461972359314803	0.512093950494148	-0.806776485646964	-0.107375205833721	0.909859875389367	-0.392320748744889	0.37776217773775	-0.407967335982784
"TRINITY_DN150329_c0_g1_i1"	0.605093698314826	-0.125131641921151	0.348088362348119	-0.237499756892115	0.0100715420005992	-0.162825416663158	-0.312056851823015	0.145794306898452
"TRINITY_DN150340_c1_g1_i2"	-0.204659916289451	0.449410601105461	-0.573514772706923	-0.227792274282719	0.978004427823279	-0.373580561911613	0.0245710700649027	-0.35593123065297
"TRINITY_DN150372_c0_g1_i2"	-0.296284792995803	0.88797436375159	-0.582578163897237	-0.00384780475166349	0.264352433958071	-0.344677225124525	0.382258609331052	-0.357842254047822
"TRINITY_DN120251_c2_g1_i1"	-0.264443654986584	0.401932833396833	-0.589837902496097	-0.203460684625299	0.963934226100571	-0.32339305427834	0.062540378434289	-0.426470070699577
"TRINITY_DN120271_c0_g1_i2"	0.276086595062833	-0.678393135795977	0.724274509243982	-0.0464515067578651	-0.536695814332865	0.184051127039665	-0.511587159791761	0.758816210896206
"TRINITY_DN120287_c1_g1_i3"	0.912004066449584	-0.415273064183523	0.660012616572913	-0.106319787020249	-0.196769938605331	0.234219133790914	-0.5147789645201	0.124249961472162
"TRINITY_DN120298_c0_g1_i3"	-0.26492766455028	0.941740158869936	-0.616636745625143	-0.189708855825041	0.342940195414919	-0.327155994514634	0.329019532885672	-0.342846036906623
"TRINITY_DN120249_c0_g1_i5"	-0.0896741685284131	0.0892949037757989	-0.257244152724425	-0.314843781000982	0.840998551496698	-0.253165035839761	-0.32556134305783	-0.12711817883046
"TRINITY_DN174696_c3_g1_i1"	-0.541500191557471	0.0215604329868143	-0.48075483960341	0.155222718331558	-0.0361334511494932	-0.17670588773353	0.675528546808506	0.101206752888386
"TRINITY_DN174061_c0_g1_i1"	-0.205415823052912	-0.34933127692816	0.180066545560129	-0.274388760618382	-0.357698953453322	-0.141008881621037	0.240023141709525	0.141675732877298
"TRINITY_DN174041_c0_g1_i8"	0.67253958141176	-0.633568220008831	0.950105055025992	-0.125033589856376	-0.571225392347596	0.195105501998666	-0.641073629831716	0.305830291019664
"TRINITY_DN174072_c0_g2_i3"	-0.494123019328993	0.739437483510864	-0.889558637342728	-0.0938792138733201	0.738122996526616	-0.479412299342093	0.56543329467963	-0.492618564705058
"TRINITY_DN174572_c3_g1_i1"	0.230086411670292	-0.410876146962763	0.593455698900276	0.120375446030401	-0.564217958821429	0.373865598355967	-0.329515408401638	-0.130697888126856
"TRINITY_DN140117_c0_g1_i8"	0.730164609800953	-0.659155875935342	0.944158238366683	-0.0194150119732635	-0.538728453030074	0.363243794742372	-0.660812926292821	0.332443341383448
"TRINITY_DN123602_c0_g1_i17"	-0.472568508269441	0.975576357414378	-0.793407077637279	-0.130861393771385	0.488215187495607	-0.446184766961511	0.527175774420557	-0.42515206822797
"TRINITY_DN123603_c0_g1_i1"	0.753377869030449	-0.749124512353199	0.783793255488404	-0.225190312642854	-0.319519370948668	0.112481829653715	-0.552386041820202	0.314285190714083
"TRINITY_DN123563_c2_g1_i1"	0.312808533529023	-0.584089232389373	0.696347004840122	0.098957171017111	-0.546289305170826	0.353323238995087	-0.405482428663207	0.284766640124013
"TRINITY_DN123552_c0_g1_i1"	-0.535298594651187	0.348541926538705	-0.609547841516199	0.264649715216292	0.0571844975679123	-0.218020375718627	0.888029678953606	-0.212719447109251
"TRINITY_DN123538_c0_g1_i3"	-0.302904259405983	0.962945820242911	-0.67037380627514	-0.235991790859637	0.408322713874062	-0.483490738844426	0.394133057989994	-0.414153407139117
"TRINITY_DN123606_c2_g1_i2"	-0.410820729541169	0.949076491218626	-0.746900938044892	-0.0822277766505596	0.242249089961893	-0.477744223186432	0.667654873042795	-0.439510739222687
"TRINITY_DN123545_c1_g1_i3"	0.326344304410129	-0.795487963868167	0.789799927993597	0.131881343489918	-0.437321911438469	0.455112053391876	-0.677528149003391	0.400506259818644
"TRINITY_DN157326_c0_g3_i2"	-0.35261540663131	0.92017522005752	-0.594387548120922	-0.119078210671188	0.395752001878773	-0.298508544991815	0.276077327059017	-0.304992631274301
"TRINITY_DN157303_c0_g1_i17"	-0.176311334479222	0.37546878542355	-0.441976737603087	-0.246495302424318	0.954267247450352	-0.391753262237326	-0.121975505332246	-0.188685560831915
"TRINITY_DN157300_c0_g1_i1"	-0.287471251071118	0.349581912569855	-0.487408701511257	-0.2034987199211	0.955225861938553	-0.340272768659534	-0.0742859060280647	-0.31003397193995
"TRINITY_DN192815_c0_g1_i1"	-0.662295750585049	0.42382706063849	-0.755454332384879	0.166870994988075	0.0515198659583531	-0.299709201714398	0.953501903274447	-0.297893625407694
"TRINITY_DN192749_c0_g1_i1"	-0.575911734718214	0.384889956705178	-0.698548379132252	0.170754759511546	0.00989797739636117	-0.288609350061187	0.965655726678706	-0.285283045343493
"TRINITY_DN143096_c2_g1_i1"	-0.135556338912863	0.855294032312774	-0.426301258503429	-0.0246336696172458	0.169180598877916	-0.36814596222256	0.356458096812641	-0.364034872831268
"TRINITY_DN143082_c0_g1_i2"	-0.46360992840906	0.897715629939264	-0.720796774035681	-0.00149621074177667	0.326000554832882	-0.329222125719452	0.542681393933582	-0.42494286592651
"TRINITY_DN112332_c0_g1_i2"	-0.195293961894258	0.335954849522891	-0.495866776242298	-0.0867549119043804	0.93607424009419	-0.282203301224802	0.0245434819443033	-0.285924235954048
"TRINITY_DN112369_c0_g1_i4"	-0.176398415472102	-0.366225036493214	0.30379091423389	-0.0454999582931732	-0.479719437590023	0.190619890637873	-0.033028967203099	0.246607529391161
"TRINITY_DN112408_c0_g2_i2"	0.738554250929967	-0.724216125697825	0.896965221675248	0.160246137878094	-0.462640573392765	0.51978734454253	-0.750587853844267	0.308153604069443
"TRINITY_DN134999_c0_g1_i1"	0.656443091029327	-0.641337207759117	0.928026348454045	-0.0780818818008015	-0.505060979498972	0.385700548907888	-0.718846511785001	0.392520320098009
"TRINITY_DN147766_c0_g2_i1"	0.630804989482104	-0.671992520856964	0.942785826303945	-0.0383090085803041	-0.669045816841568	0.29349254140082	-0.583064189204259	0.320802528432235
"TRINITY_DN147767_c0_g2_i3"	-0.412205410178745	0.74289621111851	-0.708060367672241	0.0692748157183822	0.0558948659161653	-0.417000156749538	0.83711226272819	-0.446433116854113
"TRINITY_DN147767_c0_g1_i2"	-0.524509858123469	0.496281293620842	-0.660877250287482	0.20411916788328	0.0533844059079003	-0.262109360561678	0.817275239847819	-0.27088807258743
"TRINITY_DN147767_c0_g1_i8"	-0.242632093250293	0.916475650733961	-0.54753722585987	-0.0558412007929385	0.189765572156366	-0.427309374438252	0.482335103375359	-0.315260570901041
"TRINITY_DN147787_c0_g1_i12"	-0.352206003367076	0.957853520978303	-0.674551606429252	-0.144441761947243	0.442063188250237	-0.415414981843584	0.34229512005458	-0.400001925229492
"TRINITY_DN189879_c0_g1_i1"	0.685027796783473	-0.660394126103122	0.93637665803076	-0.0122696073845141	-0.408005695954192	0.425738796623617	-0.829036800422077	0.416723327788769
"TRINITY_DN189879_c1_g1_i1"	0.00204141687340053	-0.288930405817322	0.247766776266006	0.178417916213678	-0.320034663416179	0.499753307099009	-0.176830850349881	0.0892967137047953
"TRINITY_DN189858_c1_g1_i6"	-0.355554644604603	0.928302629461364	-0.642325837470916	-0.231010877242484	0.440066063358356	-0.384540904585929	0.277828305416384	-0.386854053399444
"TRINITY_DN162820_c1_g1_i3"	0.267356535273813	-0.475139819829126	0.577415866689745	-0.115302600265553	0.123951694950152	0.228115917022533	-0.834918367039915	0.353469752508989
"TRINITY_DN183472_c0_g1_i1"	-0.477780566923119	0.985345739402493	-0.743210651825065	-0.127000425554874	0.376410750655432	-0.396493404127257	0.481879939113522	-0.400029471102116
"TRINITY_DN183462_c0_g1_i3"	0.397616980880992	-0.385414687252197	0.432273717323472	-0.0767765193669304	-0.250053082570679	0.0939684910799819	-0.307951415123197	0.879677353628758
"TRINITY_DN183461_c2_g1_i1"	-0.289706879551906	0.373599174874667	-0.537180699447709	-0.203287607906249	0.960374863871414	-0.332667230648012	-0.0114719038037765	-0.302549952970049
"TRINITY_DN183465_c1_g1_i1"	0.606142340305732	-0.627867302723919	0.897032276719313	-0.137864031421447	-0.641218260611168	0.208411351493793	-0.496656741973258	0.379872005698626
"TRINITY_DN107700_c0_g1_i3"	-0.249285714610375	0.404252922369298	-0.567216314944523	-0.43799589225671	0.865536941510059	-0.448951425583804	0.136180262561902	-0.425752697920907
"TRINITY_DN107631_c0_g1_i1"	-0.477999313158062	0.976714057448723	-0.801195979666667	-0.107466940765946	0.474376423440175	-0.442677282644306	0.539987623248804	-0.446962953573208
"TRINITY_DN107631_c0_g1_i3"	-0.371922281296519	0.951679445539548	-0.720171831938607	-0.173715487752401	0.314809404575586	-0.499218784433158	0.55600473417844	-0.363875114677576
"TRINITY_DN107631_c0_g1_i4"	-0.326290034274266	0.923898104000568	-0.57604655747323	-0.160265026539808	0.45484231001111	-0.335040785816569	0.214255014512144	-0.33991467966743
"TRINITY_DN107631_c0_g1_i10"	-0.402585791065543	0.953356084144808	-0.73709671655292	-0.20352283306758	0.479467096370239	-0.444153551789809	0.410471342292967	-0.428772386281702
"TRINITY_DN107631_c0_g1_i9"	-0.242151116413531	0.824410529360713	-0.458226072713677	0.122127796891482	0.203459116714232	-0.0620191159917636	0.176462257792449	-0.39516234765786
"TRINITY_DN107627_c5_g1_i1"	0.421328886945884	-0.612852827207967	0.810157330708705	-0.187045325400172	-0.54438759877992	-0.0043782681691045	-0.428958123158653	0.262099416164071
"TRINITY_DN146719_c0_g1_i1"	0.715713098367893	-0.586718659000792	0.740567448307255	0.304489327079037	-0.361715978758611	0.565590152736351	-0.603499467998929	0.214661423938789
"TRINITY_DN181751_c0_g1_i1"	-0.311948894253955	0.971023320752341	-0.721722431666717	-0.166907651629904	0.453423982246019	-0.376847653120696	0.404861673121205	-0.422376329082845
"TRINITY_DN181821_c0_g2_i3"	-0.410762807668912	0.875565824910393	-0.696891000532223	-0.107764406699676	0.406281865216238	-0.363912595688174	0.317753603487697	-0.382384801301141
"TRINITY_DN181821_c0_g2_i6"	-0.368248376856885	0.946799151652304	-0.647896041888863	-0.165060463639647	0.427182084541168	-0.363421688194113	0.284688105667485	-0.349637426736586
"TRINITY_DN181830_c0_g2_i1"	-0.351377001963477	0.337404996410999	-0.499940245794856	0.281791637399174	-0.0719783821502434	-0.129205075300234	0.836935940252021	-0.236795317235765
"TRINITY_DN139489_c0_g2_i2"	-0.373438559095242	0.941491082793071	-0.661533516302866	-0.0895561375184354	0.40445664055182	-0.376105605184192	0.375813281667342	-0.352189934228965
"TRINITY_DN139423_c0_g1_i4"	-0.482648386483697	0.840509341790292	-0.77182821749669	-0.0759692288565496	0.183757223826468	-0.476571212762575	0.804760762108683	-0.490575254774344
"TRINITY_DN139477_c0_g1_i1"	0.506940894082582	-0.46773830614767	0.6016911447079	0.427409307365551	-0.540672068685321	0.752959412942754	-0.412004326674823	0.0609379461573255
"TRINITY_DN139502_c5_g1_i1"	-0.384322934381173	0.332154368761616	-0.544465087251427	0.00622697093029717	-0.0847869555149871	-0.312683657984775	0.855566606566098	-0.254968865234761
"TRINITY_DN139441_c0_g1_i1"	-0.299842690610091	0.953726350196224	-0.644822620279571	-0.204001054647656	0.432948346094645	-0.394073464411282	0.294900613088102	-0.376159339924881
