"kMEblack"	"kMEbrown"	"kMEmagenta"	"kMEpink"	"kMEred"	"kMEturquoise"
"TRINITY_DN27784_c1_g1_i1"	-0.170477858695469	0.406878679431913	0.289510968896811	-0.208308500683991	0.860500711241221	-0.54862289162469
"TRINITY_DN27792_c0_g1_i1"	0.181485218816388	-0.650382894519462	-0.156278214580603	0.344568660676004	-0.793493798058032	0.749390009700888
"TRINITY_DN27854_c0_g1_i1"	0.245873426046881	-0.62375376447857	-0.0836490030735588	0.37512404145416	-0.419925809836365	0.862299749444413
"TRINITY_DN27803_c0_g1_i1"	0.204659793862916	-0.616662709937971	-0.161508634664676	0.405214980930038	-0.407179642432316	0.877275157120507
"TRINITY_DN27847_c0_g1_i1"	0.223126989760293	-0.83467723145137	-0.023202628608867	0.426258536710719	-0.477845663142631	0.931759051434946
"TRINITY_DN27827_c0_g1_i1"	-0.201249804516062	0.407590940203885	0.318306885179569	-0.500132201807452	0.815178347823417	-0.61486887648128
"TRINITY_DN4646_c0_g1_i1"	0.263277850296799	-0.803594146509704	-0.160955064179946	0.393534816622014	-0.679899401225271	0.958796288617672
"TRINITY_DN4615_c0_g1_i1"	0.227593989165684	-0.53000922706284	-0.226101382404641	0.4961956229758	-0.809197285732801	0.496219124016183
"TRINITY_DN4622_c0_g1_i1"	0.178759115310059	-0.871526796634452	-0.1195245979503	0.401034106737088	-0.608487550275317	0.945034864010219
"TRINITY_DN4618_c0_g2_i1"	-0.387039732332998	0.412871572681191	0.165623205490148	0.0176860556256027	0.813337673759139	-0.486529942783092
"TRINITY_DN4650_c0_g1_i6"	-0.462659087765757	0.913793648846129	-0.0929888361039064	-0.306365321453109	0.626846068084107	-0.770848653550839
"TRINITY_DN4628_c2_g1_i1"	0.249888616552864	-0.64170534083713	-0.0728963496580475	0.512959558559772	-0.47336199800591	0.676683899865999
"TRINITY_DN4628_c2_g1_i6"	0.449554296660969	-0.578412519342007	-0.214879382271129	0.429812965901011	-0.887331928328115	0.478403384841943
"TRINITY_DN4645_c0_g1_i1"	0.0102341295213141	-0.556140493303014	-0.100214843210284	0.202171718875943	-0.383829184215299	0.840142989971832
"TRINITY_DN4692_c0_g1_i4"	-0.412304061175438	0.518481637190264	0.0126289480279162	-0.147565041858376	0.734990124693836	-0.383364287028886
"TRINITY_DN4692_c0_g1_i5"	0.13955244549713	0.38887184651761	-0.216317976316372	0.0158905277129623	0.0258622641800446	-0.204167419500248
"TRINITY_DN4627_c0_g1_i2"	0.302369108216193	-0.608696932138377	-0.034307426121927	0.476059133371384	-0.406186111654932	0.716338912539455
"TRINITY_DN4625_c0_g1_i1"	0.200428547436887	-0.599654239177482	-0.186801582990227	0.167908485407308	-0.593843809962617	0.651815632574541
"TRINITY_DN4616_c0_g1_i1"	0.216616275560081	-0.818143063388292	-0.244628342408456	0.461978199393485	-0.718680116715788	0.942388006455357
"TRINITY_DN4664_c0_g1_i1"	0.294542915075282	-0.762088601040073	-0.293798344200911	0.477181539241066	-0.785617712200934	0.861871444098321
"TRINITY_DN4647_c0_g2_i2"	0.397924290688284	-0.588893165449384	-0.166333757337909	0.581115261781871	-0.57582625425184	0.701803806486049
"TRINITY_DN4647_c2_g1_i1"	-0.273057890431542	0.419213625560344	-0.00902048227894621	0.137925105705307	0.384898532771218	-0.467768941579308
"TRINITY_DN4688_c0_g3_i1"	0.527434695648306	-0.569029303309519	-0.210519437117635	0.322448779404925	-0.689055913473383	0.576157834684826
"TRINITY_DN4670_c0_g1_i2"	-0.399520500159064	0.943113273932976	-0.186145235026439	-0.426786874721248	0.505115762080179	-0.767776619106023
"TRINITY_DN4670_c0_g1_i4"	-0.234453326644362	0.705058119726371	-0.171305616187306	-0.266712367613811	0.49275892231909	-0.498586102071748
"TRINITY_DN4670_c3_g1_i1"	-0.250445253024324	0.898535468549054	-0.0605803002999886	-0.27876054291732	0.391355808255597	-0.835206297633194
"TRINITY_DN4659_c0_g1_i1"	0.0591447612492538	-0.725349607743091	0.0322356038307675	0.216951184098871	-0.551904233296361	0.873824622367179
"TRINITY_DN4633_c0_g7_i1"	-0.242353656908543	-0.234565912714827	-0.104031682199431	0.282366841832939	-0.355895903709942	0.390396210252722
"TRINITY_DN4633_c0_g6_i1"	0.554061336855681	-0.534940822879873	-0.174621716574189	0.188155056602965	-0.724027398654633	0.483427824310117
"TRINITY_DN4633_c0_g2_i2"	0.419181531263384	-0.652415406761655	-0.39063064016833	0.301935997565056	-0.716160966191786	0.678884356120859
"TRINITY_DN4633_c0_g2_i5"	0.362067572824733	-0.654400147974446	-0.371969075727173	0.230666898923391	-0.675135962256191	0.801878257702426
"TRINITY_DN4633_c0_g4_i3"	-0.331880078866622	-0.0460399956921179	0.0251381906790432	0.0885138075116489	0.0970674221636393	0.169507137783236
"TRINITY_DN4662_c0_g3_i1"	-0.439740435841463	0.761122605833563	-0.12210691968078	-0.23999145213094	0.561550619760456	-0.412564993192673
"TRINITY_DN4630_c0_g1_i2"	0.0628960001027395	-0.465846786423256	-0.103934188445911	0.251045142259804	-0.264953609597115	0.791930881863703
"TRINITY_DN4632_c0_g1_i1"	0.217555073457814	-0.723778993153331	-0.249143568650401	0.296336297443678	-0.577869696193635	0.967219178068009
"TRINITY_DN4626_c0_g1_i1"	0.037113403039787	-0.470966633704398	0.103570871642513	0.180985129608213	-0.256063884644247	0.724681228339205
"TRINITY_DN4695_c0_g1_i1"	0.366433042577097	-0.721733017167428	-0.0852700140205409	0.287719979160507	-0.730041081089695	0.708251491810372
"TRINITY_DN4649_c0_g1_i4"	0.0130294392147972	-0.444429906773885	0.0308408514623286	0.170578898763749	-0.182608329543058	0.735803115515341
"TRINITY_DN4639_c0_g1_i1"	0.0174398659773812	-0.662188958463518	-0.391355763263188	0.410311137592865	-0.630012522566524	0.855088317106954
"TRINITY_DN4639_c0_g1_i2"	0.452756755640324	-0.91296556735613	-0.0650648498132664	0.350193603948944	-0.624528090830464	0.90006033046875
"TRINITY_DN4651_c0_g1_i21"	0.203761354003399	-0.109905171676	-0.111702740227313	0.0111339207823113	0.071919992940374	0.137574573986226
"TRINITY_DN4651_c0_g1_i8"	-0.202598200461353	0.37278914733526	0.347815404908302	-0.647026516798719	0.679113477136136	-0.406252820970968
"TRINITY_DN4629_c2_g1_i1"	0.316824975465763	-0.831732509082285	-0.180964390143078	0.348800662765779	-0.667436181839842	0.927607031077805
"TRINITY_DN4631_c0_g2_i1"	-0.17539726477837	0.34663278204613	0.10033721421657	-0.151062807486342	0.357656594578554	-0.08703963983286
"TRINITY_DN4681_c0_g1_i1"	-0.447507261499621	0.786333522558036	-0.0364229760239243	-0.473837432886372	0.567058173570397	-0.763976154869769
"TRINITY_DN4681_c0_g2_i2"	-0.392621481155182	0.66035062186979	0.022350672764887	-0.35584137032835	0.864144959646515	-0.52596953207198
"TRINITY_DN4681_c1_g2_i1"	0.131835121877285	-0.430391223754737	-0.010623688940033	0.365470582237992	-0.302266959686349	0.433126538816902
"TRINITY_DN4684_c0_g1_i1"	0.232471220954775	-0.551013887058136	-0.175268966157113	0.20429079412938	-0.38943964001031	0.847452076845169
"TRINITY_DN4648_c0_g1_i1"	-0.0474850631462748	0.163263315338239	-0.0210562323829665	-0.011649389716812	0.293298438503764	0.135944054233302
"TRINITY_DN4620_c0_g1_i1"	0.240404231354324	-0.79385346268388	-0.128917556465122	0.319507942320257	-0.495356696153794	0.950753248017336
"TRINITY_DN4607_c0_g1_i2"	-0.0830937668533039	-0.452440386728728	-0.214233748435793	0.223171702174956	-0.30503144419019	0.757611262571273
"TRINITY_DN4653_c0_g1_i1"	0.0600564002157307	-0.564972475158725	-0.136526903541332	0.433121095914436	-0.39510480217899	0.832727026045606
"TRINITY_DN18626_c0_g1_i2"	-0.279352141765725	0.547834580615397	0.0778467657336655	-0.305994818370398	0.873252525320732	-0.544966743110066
"TRINITY_DN18684_c0_g1_i2"	-0.347725849571777	0.670147086810957	0.119166589020312	-0.376420098204914	0.762345776780424	-0.692971957366794
"TRINITY_DN18691_c0_g1_i1"	-0.0314790383524017	0.303743912733384	0.140777598262276	0.0168083814041967	0.0081537475460678	-0.553115580156642
"TRINITY_DN18674_c0_g1_i1"	-0.293571015828138	-0.00492238605416272	-0.247560202308269	-0.146846281676598	-0.201925590568242	0.0994440388851031
"TRINITY_DN18718_c0_g1_i1"	0.376255238298256	-0.932190401974778	-0.0853063594321597	0.442127378372916	-0.701989843585038	0.928734872571177
"TRINITY_DN18631_c0_g1_i1"	-0.102523875033066	0.0424770551780645	0.30814931079249	-0.371670500790558	0.653890838405932	-0.0903718163803612
"TRINITY_DN18656_c0_g1_i1"	-0.360377846583818	0.857619706088034	-0.122194165201376	-0.302647026322742	0.47333560187738	-0.681834953192397
"TRINITY_DN18708_c0_g1_i1"	0.524959208699806	-0.169402565301747	0.182019608342608	0.104953188234949	-0.0194934912882207	0.0113795332647856
"TRINITY_DN18708_c0_g1_i2"	-0.300962814978293	0.300601234877463	0.137099251797185	-0.0988578111680063	0.565453391678136	-0.113265612396025
"TRINITY_DN18692_c1_g1_i1"	-0.315136374059737	0.0361318907212728	0.758438703238286	-0.0376624519464097	0.227218863177406	-0.380065654673115
"TRINITY_DN18696_c0_g2_i1"	0.210025257520596	-0.739094293460521	-0.29559068647593	0.369096605325888	-0.676231324717548	0.977274691373169
"TRINITY_DN18696_c0_g1_i2"	0.234744795755663	-0.74272443124746	-0.277852542296074	0.371238140915902	-0.647747033983537	0.972702954291246
"TRINITY_DN18658_c0_g1_i2"	-0.401426909464176	0.359298590739509	0.420882484531741	-0.379549733709569	0.904545803808808	-0.459386567615381
"TRINITY_DN18670_c0_g1_i1"	0.152659550662486	-0.676085345683249	-0.210279936063804	0.348136302786895	-0.496027998642733	0.943344095544833
"TRINITY_DN18722_c0_g1_i12"	0.127283333430068	-0.453022938282619	0.0724550159446363	-0.0978825374737964	-0.195191294610502	0.524713533315406
"TRINITY_DN18730_c0_g1_i1"	0.29165619288756	-0.874002632669453	-0.123669867963504	0.349984573590209	-0.572054650231719	0.927598007740338
"TRINITY_DN18773_c1_g1_i1"	0.303170936447763	-0.858316067324678	-0.0645361831895149	0.424421918298077	-0.586634524465346	0.938479827665928
"TRINITY_DN35983_c0_g1_i1"	0.303349546850839	-0.792550562060467	-0.0922810698221443	0.440152678571259	-0.707173791742094	0.899709737299607
"TRINITY_DN36038_c0_g1_i1"	0.208722982447587	-0.589948212271292	-0.0461630847379001	0.317337010307908	-0.326568056523365	0.848434429491253
"TRINITY_DN36012_c0_g1_i1"	0.386718864498054	-0.739039564752602	-0.338766429758837	0.343361982752574	-0.60514693433301	0.898841318482961
"TRINITY_DN36057_c0_g1_i2"	0.165581943109373	-0.623288433428782	0.0460667569378646	0.0870558304739651	-0.438027678512318	0.806578014683983
"TRINITY_DN36010_c0_g1_i1"	0.171484410668984	-0.845451262500239	-0.135352380501058	0.40691321045323	-0.599996729907209	0.966144039267591
"TRINITY_DN36039_c0_g1_i1"	0.169360585562351	-0.741306016622558	-0.317680647768639	0.398916685007335	-0.724274691215136	0.915239892622054
"TRINITY_DN10520_c1_g1_i1"	-0.15767512428637	-0.266926092712924	0.0536800649342326	0.455077585808331	-0.334353950256762	0.491145632224305
"TRINITY_DN10507_c0_g1_i2"	0.496203258390403	-0.445825899508922	-0.211224477162068	0.424262427955495	-0.458857378102782	0.622591510112222
"TRINITY_DN10577_c0_g1_i4"	-0.255004106262771	0.51798767110874	0.286256498752407	-0.384643882090604	0.950583532276401	-0.626776873107921
"TRINITY_DN10534_c0_g1_i2"	0.224834446315877	-0.815513535086917	-0.0646818619501623	0.369751000756981	-0.659072537627747	0.944068350303256
"TRINITY_DN10566_c0_g1_i1"	0.318017156121048	-0.596085474448887	-0.0279795656340536	0.137747584712007	-0.38613442876522	0.825525828270494
"TRINITY_DN10540_c1_g1_i1"	-0.0295532040789902	0.617270286336852	-0.036451475221324	-0.275249711163964	0.484247113155867	-0.632881204755851
"TRINITY_DN10547_c0_g1_i1"	0.334247207949405	-0.684125346327988	0.0060321891968706	0.41942373237559	-0.453469224558102	0.747639768744357
"TRINITY_DN10510_c0_g1_i1"	-0.415028370761889	0.945812356435216	-0.20080415690316	-0.44300096030929	0.554614658727144	-0.737473342071999
"TRINITY_DN10510_c0_g1_i4"	-0.48072924747037	0.89381963893736	-0.319820772391624	-0.32930727450727	0.458538651800454	-0.621465585829151
"TRINITY_DN10510_c0_g1_i9"	-0.305338792879494	0.943223066898184	-0.147677209194508	-0.339059281014579	0.542891055993731	-0.77509681346518
"TRINITY_DN10501_c0_g1_i1"	0.410215910069432	-0.814447199787895	-0.29491496461167	0.398269855027949	-0.783500827081851	0.928757474600755
"TRINITY_DN10530_c0_g1_i1"	0.225519267721436	-0.755973142605504	-0.200367640885627	0.314630684785402	-0.583978474246781	0.968830447306854
"TRINITY_DN10511_c0_g3_i2"	0.155595812120359	-0.0788112806057685	-0.127828177444793	0.715574193192423	-0.25395321344306	-0.0872608927309529
"TRINITY_DN10597_c0_g1_i1"	0.291548811243748	-0.776067312740452	-0.184692471393456	0.312570596305643	-0.73315062567708	0.933803751828324
"TRINITY_DN10597_c0_g1_i3"	0.333407856583022	-0.923298880073345	0.133631167973482	0.316064015421372	-0.564058131149808	0.902721429613278
"TRINITY_DN10597_c0_g1_i4"	-0.082688148624828	-0.585356492248507	-0.080174191611286	0.218546207368292	-0.448465368427646	0.860616803451213
"TRINITY_DN10588_c0_g1_i1"	0.0259423010777176	-0.30288482800797	0.154042005951145	0.142264147188215	-0.311402537684328	0.427055156094924
"TRINITY_DN10594_c1_g1_i1"	0.233086472328939	-0.813279139501508	-0.167905959211572	0.320462623704409	-0.625906903310535	0.940519757618502
"TRINITY_DN10526_c0_g1_i3"	-0.237811905032956	0.284643007281475	0.0757451143074815	-0.255901692342343	0.448030208989062	-0.316260000709548
"TRINITY_DN10569_c0_g1_i6"	-0.405453679088491	0.767236833906815	-0.325200482199797	-0.148740918372995	0.259875678847005	-0.635020032213734
"TRINITY_DN10561_c0_g1_i1"	0.140032529147817	-0.754298704518045	-0.264689949244448	0.339520477853684	-0.66805866366979	0.954762097834717
"TRINITY_DN10563_c0_g1_i1"	0.537222924512898	-0.670005528410807	-0.166062111523109	0.377623061111872	-0.522859482013658	0.769637092757751
"TRINITY_DN10549_c0_g1_i3"	-0.295656624807019	0.48841092855305	0.235066642944425	-0.323059774233871	0.881194994031396	-0.574674484965062
"TRINITY_DN10509_c0_g2_i3"	-0.385458977679588	0.410684799816727	0.296482682943041	-0.264718603497593	0.887252538168812	-0.421837640300613
"TRINITY_DN10509_c0_g2_i5"	-0.421672252798716	0.456845064832978	0.463494162097845	-0.171837703142529	0.837734035213157	-0.526763923173232
"TRINITY_DN10509_c0_g2_i7"	-0.376056695420753	-0.238515833313575	-0.141864849600507	0.180149326356365	0.0307516872375434	0.406946292105446
"TRINITY_DN10509_c1_g2_i1"	0.0547741442193128	0.0420421650288512	0.0113408540789793	0.115301243338298	0.525090223541583	-0.1851289267679
"TRINITY_DN10509_c1_g1_i1"	-0.0349053091334781	-0.192748132905785	0.16121749259427	-0.0934668326910447	0.0281481758021768	0.468799573636549
"TRINITY_DN10505_c0_g1_i1"	-0.203979359161852	0.752468777601168	-0.11528722873723	0.0531020731419722	0.36021666088028	-0.767496575142094
"TRINITY_DN10504_c0_g1_i1"	0.000399221104086189	0.371004321630748	0.0184602960141427	-0.484116300307148	0.242852073570098	-0.210553287112147
"TRINITY_DN10568_c0_g1_i2"	0.409082976902896	-0.601299431568133	0.178434990648258	0.307253553765637	-0.347513116079185	0.643829651752801
"TRINITY_DN27048_c0_g1_i1"	0.324158028052439	-0.86695209996847	-0.187500440747772	0.338304529079897	-0.643526917124938	0.937175974200201
"TRINITY_DN26971_c0_g1_i1"	0.173296830180892	-0.690110459189527	-0.301792099628936	0.408378583900194	-0.640558862735991	0.962150154545278
"TRINITY_DN26982_c0_g1_i1"	-0.0479590966018928	-0.598024318951285	0.0071952186764172	0.22839922506196	-0.423749289754949	0.862966653993626
"TRINITY_DN26997_c0_g1_i1"	0.174352025747331	-0.612054202852558	-0.255925888761265	0.115677095043565	-0.5221370485861	0.879973073299075
"TRINITY_DN26962_c0_g1_i1"	0.113341851833937	-0.375562249592819	-0.207871370930561	0.994506831004626	-0.42875924445995	0.352943875329789
"TRINITY_DN27058_c0_g1_i1"	0.955395516451881	-0.365605155069486	-0.180306645233973	0.014034764339461	-0.283451358732144	0.256706880154241
"TRINITY_DN26983_c2_g1_i1"	0.338305951762956	-0.851862126508498	-0.158197856035081	0.314192352459899	-0.619255423094335	0.909639760493938
"TRINITY_DN27018_c0_g1_i1"	-0.0511136369145141	-0.521079166960636	0.0411288271738603	0.462764814832826	-0.341671570396533	0.754689548388855
"TRINITY_DN27020_c0_g1_i1"	0.0658122132573035	-0.557770639957102	-0.135680179553068	0.340601687749334	-0.400401621142579	0.833902341858689
"TRINITY_DN17839_c0_g1_i2"	0.170942694836208	-0.6876239215235	-0.16560594496213	0.278721336374171	-0.500056189158648	0.953277948082999
"TRINITY_DN17843_c0_g1_i3"	0.287012817428872	-0.881950884156788	-0.149327102615651	0.321238092752819	-0.599506081518278	0.920696927195868
"TRINITY_DN17879_c0_g1_i1"	-0.305816662249789	0.921768948410142	-0.095301355338069	-0.330451392043856	0.49172706487168	-0.807705913929886
"TRINITY_DN17913_c0_g1_i1"	-0.417366074876684	0.718144916391362	0.079396797849417	-0.535095626268299	0.908850638937461	-0.670152680321721
"TRINITY_DN17906_c0_g1_i1"	-0.217124290124443	-0.279857207885249	0.021580987067583	0.190748428315263	-0.390227416650702	0.373646803770875
"TRINITY_DN17877_c1_g2_i1"	-0.398470083467373	0.948933495244536	-0.209765839151699	-0.428053982847323	0.516745392507932	-0.745147857434957
"TRINITY_DN17877_c1_g3_i1"	-0.406172700309261	0.935533351962765	-0.0673882805803385	-0.440517764170979	0.712500057511734	-0.808621662222765
"TRINITY_DN17877_c1_g1_i2"	-0.277359749713858	0.674741743889089	-0.249232950269783	-0.30403903618283	0.259150723004669	-0.506818838456647
"TRINITY_DN17877_c1_g1_i4"	-0.407557204747025	0.957817739623551	-0.219518254508551	-0.36478908556803	0.606869357944736	-0.703303491311952
"TRINITY_DN17880_c0_g1_i2"	0.146134965906794	0.217365797190764	-0.167138483508537	-0.0774489199483722	0.540427001351565	-0.0753368702163703
"TRINITY_DN17903_c0_g1_i1"	-0.284191929404311	0.769284793708992	-0.160230326590777	-0.432904055248514	0.48800043449957	-0.525277996212956
"TRINITY_DN17825_c0_g1_i2"	0.248337773209451	-0.867278920723222	-0.10159005643735	0.369397996304093	-0.552907643344926	0.957779100047054
"TRINITY_DN17825_c1_g1_i1"	0.375978073243236	-0.892744022986037	-0.130576701685794	0.373167293075641	-0.703066968711874	0.906066869851251
"TRINITY_DN17844_c3_g1_i1"	-0.106132676383021	0.204652652700025	0.312005900142633	-0.407173621031217	0.694199726166167	-0.250957643828761
"TRINITY_DN17844_c2_g1_i1"	-0.366896751087225	0.468633424106044	0.481951669238613	-0.523909854275352	0.837997657172575	-0.549202321201643
"TRINITY_DN18006_c0_g1_i1"	-0.02168924845488	0.0432268772116951	-0.48503711502672	-0.0788198707334441	-0.351690297478693	0.258587226642623
"TRINITY_DN17948_c0_g1_i1"	0.0600543820454804	-0.731243446363683	-0.163724644347397	0.335761037492715	-0.675496485499645	0.939007093124043
"TRINITY_DN17948_c0_g2_i1"	0.144454255632687	-0.740046410842229	-0.248855899317991	0.311765530598562	-0.669433695538391	0.956652852433946
"TRINITY_DN18018_c0_g1_i1"	-0.304666429429751	0.752382000710684	-0.0352697368659501	-0.342055709097444	0.590765880102572	-0.663703184148988
"TRINITY_DN18016_c1_g1_i1"	0.266689617307645	-0.543213558893666	-0.177515851724879	0.274633093439802	-0.412450120743332	0.495743209648958
"TRINITY_DN18016_c1_g1_i2"	-0.163862298344724	0.0737109140252954	-0.017293677019468	0.207961444627799	-0.208321340055003	-0.0363696458335691
"TRINITY_DN17943_c0_g1_i1"	-0.302122193870793	0.589387653739872	0.347968490457305	-0.524690966263003	0.893283326384166	-0.631825712283749
"TRINITY_DN17977_c0_g1_i1"	-0.203009204507971	0.13043585235313	0.323036622555576	-0.493313214553288	0.700516061844786	-0.149711185365552
