"Transcript_ID"	"id127_TPM"	"id280_TPM"
"TRINITY_DN8420_c3_g1_i1"	10.7431	2.45622
"TRINITY_DN8420_c0_g1_i1"	5.2596	3.13897
"TRINITY_DN8420_c0_g1_i2"	0	0.981304
"TRINITY_DN8420_c0_g1_i3"	4.44972	5.49253
"TRINITY_DN8420_c0_g1_i5"	15.3532	5.11794
"TRINITY_DN8478_c0_g1_i1"	0.305263	0
"TRINITY_DN8478_c0_g1_i2"	0	0
"TRINITY_DN8443_c0_g1_i1"	4.04384	0.440878
"TRINITY_DN8470_c0_g1_i1"	0.705508	0.174321
"TRINITY_DN8452_c1_g1_i1"	2.27828	1.01142
"TRINITY_DN8452_c0_g1_i1"	0.250169	0
"TRINITY_DN8413_c0_g1_i1"	0	0
"TRINITY_DN8413_c0_g1_i2"	0	0
"TRINITY_DN8413_c0_g1_i3"	0	0
"TRINITY_DN8487_c0_g1_i1"	0	0
"TRINITY_DN8487_c0_g1_i2"	0.348762	3.13593
"TRINITY_DN8495_c0_g1_i1"	0.37972	0.151506
"TRINITY_DN8434_c0_g1_i1"	0	0.135877
"TRINITY_DN8434_c0_g1_i10"	0	0
"TRINITY_DN8434_c0_g1_i12"	0	0.291518
"TRINITY_DN8434_c0_g1_i2"	0	0.210202
"TRINITY_DN8434_c0_g1_i4"	0.175857	0.152048
"TRINITY_DN8434_c0_g1_i5"	0.354662	0
"TRINITY_DN8434_c0_g1_i7"	0	0.569263
"TRINITY_DN8468_c0_g1_i1"	0	0
"TRINITY_DN8454_c0_g1_i1"	0	1.46969
"TRINITY_DN8454_c0_g1_i5"	0	0
"TRINITY_DN8407_c0_g1_i1"	0	0
"TRINITY_DN8407_c0_g1_i2"	0	0
"TRINITY_DN8407_c0_g1_i4"	0	0
"TRINITY_DN8407_c0_g1_i5"	0	0
"TRINITY_DN8407_c0_g1_i6"	0	0
"TRINITY_DN8407_c0_g1_i7"	0.256669	0.34901
"TRINITY_DN8407_c0_g1_i9"	0	0
"TRINITY_DN8481_c0_g1_i1"	17.7346	3.50773
"TRINITY_DN8480_c0_g1_i1"	0	1.3931
"TRINITY_DN8480_c0_g1_i2"	0.152394	0
"TRINITY_DN8480_c0_g1_i4"	0	0.928735
"TRINITY_DN8480_c0_g1_i5"	0	0
"TRINITY_DN8460_c0_g1_i1"	0	0
"TRINITY_DN8460_c0_g1_i10"	2.16503	15.3077
"TRINITY_DN8460_c0_g1_i11"	0.347525	1.10803
"TRINITY_DN8460_c0_g1_i12"	0	0.345241
"TRINITY_DN8460_c0_g1_i13"	0.311744	4.68686
"TRINITY_DN8460_c0_g1_i14"	0.168519	4.45055
"TRINITY_DN8460_c0_g1_i2"	0	1.43171
"TRINITY_DN8460_c0_g1_i3"	0.168519	4.45055
"TRINITY_DN8460_c0_g1_i6"	0	3.69798
"TRINITY_DN8460_c0_g1_i7"	2.4688	4.40962
"TRINITY_DN8460_c0_g1_i8"	0.663582	3.38962
"TRINITY_DN8460_c0_g1_i9"	0.386321	8.90846
"TRINITY_DN8456_c0_g1_i1"	11.3912	45.4967
"TRINITY_DN8456_c0_g1_i2"	0.00479692	0.0903438
"TRINITY_DN8456_c0_g1_i3"	0	0.187184
"TRINITY_DN8456_c0_g1_i5"	0.797603	0.105575
"TRINITY_DN8456_c0_g1_i6"	0	0.101608
"TRINITY_DN8439_c0_g1_i1"	0.462125	0.147601
"TRINITY_DN8439_c0_g1_i2"	0.180276	0.0451398
"TRINITY_DN8439_c0_g1_i3"	0	1.75431
"TRINITY_DN8449_c0_g1_i1"	0.12371	0.0422957
"TRINITY_DN8449_c0_g1_i2"	0.24742	0.0422957
"TRINITY_DN8457_c1_g1_i1"	0	0
"TRINITY_DN8457_c1_g1_i2"	0	0
"TRINITY_DN8457_c0_g1_i1"	0	0
"TRINITY_DN8457_c0_g1_i2"	0	0
"TRINITY_DN8457_c0_g1_i3"	0	0
"TRINITY_DN8435_c0_g1_i1"	0	0.119822
"TRINITY_DN8435_c0_g2_i1"	0	0.222398
"TRINITY_DN8444_c0_g1_i1"	0	0.461394
"TRINITY_DN8444_c0_g1_i2"	10.1226	251.075
"TRINITY_DN8444_c0_g1_i4"	0	0
"TRINITY_DN8444_c0_g2_i1"	0	0.110129
"TRINITY_DN8444_c0_g2_i2"	0	0.110129
"TRINITY_DN8412_c0_g2_i1"	0	0.574622
"TRINITY_DN8412_c0_g2_i2"	0	0
"TRINITY_DN8412_c0_g1_i1"	0	0.352433
"TRINITY_DN8412_c0_g1_i2"	0	0.233348
"TRINITY_DN8412_c0_g1_i3"	0	0.357234
"TRINITY_DN8472_c0_g1_i1"	24.2973	315.314
"TRINITY_DN8472_c0_g1_i2"	0	0
"TRINITY_DN8472_c0_g1_i3"	0	1.6915
"TRINITY_DN8431_c0_g1_i1"	0	0
"TRINITY_DN8431_c0_g1_i2"	0.665366	3.87847
"TRINITY_DN8430_c0_g1_i1"	0.541386	0
"TRINITY_DN8430_c0_g1_i2"	6.80771	0.420677
"TRINITY_DN8411_c0_g2_i1"	0	1.79461
"TRINITY_DN8411_c0_g1_i1"	0	1.1364
"TRINITY_DN8416_c0_g1_i1"	0	0.340412
"TRINITY_DN8461_c0_g1_i1"	0	1.05915
"TRINITY_DN8461_c1_g1_i1"	2.80857	0.0679985
"TRINITY_DN8461_c1_g1_i2"	0	1.55411
"TRINITY_DN8461_c1_g1_i3"	4.2485	0.261003
"TRINITY_DN8461_c1_g1_i4"	4.40652	0
"TRINITY_DN8461_c2_g1_i1"	0	0.307331
"TRINITY_DN8461_c1_g2_i1"	0	0.138554
"TRINITY_DN8461_c2_g2_i2"	0	0.700736
"TRINITY_DN8440_c0_g1_i1"	10.1169	1.99338
"TRINITY_DN8469_c1_g1_i1"	1.43781	2.29088
"TRINITY_DN8469_c1_g1_i2"	0	1.73236
"TRINITY_DN8469_c1_g1_i3"	0	0.86697
"TRINITY_DN8469_c1_g1_i5"	0	1.06508
"TRINITY_DN8469_c1_g1_i6"	3.31103	2.03973e-05
"TRINITY_DN8469_c4_g1_i1"	0	1.18299
"TRINITY_DN8469_c1_g2_i1"	3.59384	16.3888
"TRINITY_DN8469_c0_g1_i1"	0	11.5402
"TRINITY_DN8486_c0_g1_i1"	8.17174	0.634618
"TRINITY_DN8486_c0_g1_i2"	6.22104	2.47003
"TRINITY_DN8486_c0_g1_i3"	3.09861	0.411448
"TRINITY_DN8455_c0_g1_i1"	0.711725	0.277684
"TRINITY_DN8455_c0_g1_i2"	0	0
"TRINITY_DN8455_c0_g1_i6"	0.223398	0
"TRINITY_DN8485_c0_g1_i1"	10.3846	1.47045
"TRINITY_DN8401_c0_g1_i1"	0	0.493881
"TRINITY_DN8401_c0_g1_i2"	0	0.997801
"TRINITY_DN8401_c0_g1_i3"	0	0.563128
"TRINITY_DN8408_c0_g1_i1"	0	0
"TRINITY_DN8408_c0_g2_i1"	0	0
"TRINITY_DN8458_c0_g1_i1"	2.84078	0.576177
"TRINITY_DN8458_c0_g1_i2"	0	1.21501
"TRINITY_DN8421_c0_g1_i1"	5.0198	0.686979
"TRINITY_DN8459_c0_g1_i1"	0.200727	0.0707042
"TRINITY_DN8459_c0_g1_i2"	0	0
"TRINITY_DN8459_c0_g1_i3"	0	0.271754
"TRINITY_DN8428_c0_g1_i1"	0.224346	0.272719
"TRINITY_DN8428_c0_g1_i3"	0	0.169072
"TRINITY_DN8491_c0_g1_i1"	0	0
"TRINITY_DN8491_c0_g1_i2"	0	0.721771
"TRINITY_DN8491_c1_g1_i1"	0	0.206154
"TRINITY_DN8403_c0_g2_i1"	3.4064	0.688515
"TRINITY_DN8403_c0_g1_i1"	0.410892	0
"TRINITY_DN8403_c0_g1_i2"	2.69735	1.03614
"TRINITY_DN8446_c0_g1_i2"	0.155918	0.351024
"TRINITY_DN8446_c0_g1_i4"	0.198653	2.32266
"TRINITY_DN8446_c0_g1_i5"	0.155918	0.351024
"TRINITY_DN8446_c0_g1_i6"	0	0.631067
"TRINITY_DN8492_c0_g1_i1"	0	1.33343
"TRINITY_DN8409_c0_g2_i1"	0	0.460496
"TRINITY_DN8409_c0_g1_i1"	0	0.22214
"TRINITY_DN8419_c0_g1_i1"	0	0.553186
"TRINITY_DN8419_c0_g1_i2"	0.0456758	0.739484
"TRINITY_DN8419_c0_g1_i4"	2.51264e-07	0
"TRINITY_DN8419_c0_g1_i6"	0	2.53179
"TRINITY_DN8447_c1_g1_i1"	0	0.66877
"TRINITY_DN8447_c1_g1_i2"	0	0.877069
"TRINITY_DN8447_c2_g1_i1"	4.60047	482.092
"TRINITY_DN8447_c2_g1_i2"	87.742	3715.44
"TRINITY_DN8479_c0_g1_i1"	0	0
"TRINITY_DN8423_c0_g1_i1"	2.50813	0.726303
"TRINITY_DN8496_c0_g1_i1"	0.205754	0.764273
"TRINITY_DN8496_c0_g1_i2"	0	12.1888
"TRINITY_DN8496_c0_g1_i3"	0	0.365433
"TRINITY_DN8496_c0_g1_i4"	10.2183	6.99806
"TRINITY_DN8432_c0_g2_i1"	0	0.186722
"TRINITY_DN8432_c0_g1_i1"	0	0
"TRINITY_DN8406_c0_g2_i1"	0	0.258797
"TRINITY_DN8406_c1_g1_i1"	1.65225	0.183615
"TRINITY_DN8406_c1_g1_i2"	0	0.194325
"TRINITY_DN8406_c0_g1_i1"	0	0
"TRINITY_DN8406_c0_g1_i2"	0	0.512029
"TRINITY_DN8406_c1_g2_i1"	0	0.799854
"TRINITY_DN8462_c0_g2_i1"	0	0
"TRINITY_DN8462_c0_g1_i1"	0	0.142051
"TRINITY_DN8462_c0_g1_i2"	0.825938	0
"TRINITY_DN8427_c0_g1_i1"	0	0
"TRINITY_DN8427_c0_g1_i3"	0.488658	0.384202
"TRINITY_DN8427_c0_g1_i4"	0.58639	0.768404
"TRINITY_DN8497_c3_g1_i1"	18.5508	170.305
"TRINITY_DN8497_c1_g2_i1"	33.4833	15.701
"TRINITY_DN8497_c1_g1_i1"	0	0.87892
"TRINITY_DN8497_c1_g1_i10"	8.5453	1.98641
"TRINITY_DN8497_c1_g1_i12"	1.78551	2.54003
"TRINITY_DN8497_c1_g1_i2"	0	0
"TRINITY_DN8497_c1_g1_i4"	2.30271	1.25076
"TRINITY_DN8497_c1_g1_i5"	1.36324	1.30283
"TRINITY_DN8497_c1_g1_i6"	1.24407	0
"TRINITY_DN8497_c1_g1_i7"	9.82169	0.148019
"TRINITY_DN8497_c1_g1_i8"	0	0.0756086
"TRINITY_DN8497_c1_g1_i9"	0	1.77269
"TRINITY_DN8497_c5_g1_i1"	0	0.179984
"TRINITY_DN8497_c9_g1_i1"	0.347365	1.36848
"TRINITY_DN8497_c7_g1_i1"	19.8166	4.04229
"TRINITY_DN8497_c0_g1_i1"	14.4007	18.6231
"TRINITY_DN8474_c0_g1_i1"	0.962516	0
"TRINITY_DN8474_c0_g1_i2"	0	0.811647
"TRINITY_DN8442_c0_g1_i1"	0.0603338	0.0898357
"TRINITY_DN8436_c0_g1_i1"	0	0
"TRINITY_DN8488_c0_g1_i1"	0.30298	0.108691
"TRINITY_DN8488_c0_g1_i2"	0	0.108691
"TRINITY_DN8488_c0_g1_i6"	0	0
"TRINITY_DN8488_c0_g1_i8"	0.168755	0
"TRINITY_DN8488_c0_g1_i9"	0	0.311016
"TRINITY_DN8441_c0_g5_i1"	4.30258	1.14685
"TRINITY_DN8441_c0_g3_i1"	0	0
"TRINITY_DN8441_c0_g4_i1"	0	0.566353
"TRINITY_DN8441_c0_g2_i1"	0	0
"TRINITY_DN8441_c0_g2_i2"	2.64036	5.41509
"TRINITY_DN8441_c0_g1_i1"	0	0.110674
"TRINITY_DN8441_c0_g1_i2"	0	0
"TRINITY_DN8441_c0_g1_i3"	0.955324	0.209429
"TRINITY_DN8415_c0_g1_i1"	0.175199	1.68598
"TRINITY_DN8418_c0_g1_i1"	1.47032	0.290251
"TRINITY_DN8450_c0_g1_i1"	20.8875	3.06187
"TRINITY_DN8448_c1_g1_i1"	0.282695	1.31497
"TRINITY_DN8471_c0_g1_i1"	0.230979	0.41861
"TRINITY_DN8429_c0_g1_i1"	0	1.23358
"TRINITY_DN8429_c0_g1_i2"	0	2.99007
"TRINITY_DN8476_c0_g1_i1"	6.21638	0.771234
"TRINITY_DN8463_c0_g1_i1"	0	0
"TRINITY_DN8463_c0_g1_i10"	0.759439	0.320077
"TRINITY_DN8463_c0_g1_i12"	0	0
"TRINITY_DN8463_c0_g1_i13"	0	0
"TRINITY_DN8463_c0_g1_i14"	0	0
"TRINITY_DN8463_c0_g1_i17"	3.42833	4.58944
"TRINITY_DN8463_c0_g1_i18"	0	0
"TRINITY_DN8463_c0_g1_i19"	0	0
"TRINITY_DN8463_c0_g1_i2"	0.248742	0
"TRINITY_DN8463_c0_g1_i4"	1.39862	0
"TRINITY_DN8463_c0_g1_i5"	2.32391	0.799593
"TRINITY_DN8463_c0_g1_i6"	3.18761	2.54088
"TRINITY_DN8463_c0_g1_i7"	0	0
"TRINITY_DN8494_c0_g1_i1"	0	0
"TRINITY_DN8494_c0_g1_i2"	0	0.57824
"TRINITY_DN8494_c2_g1_i1"	0	0
"TRINITY_DN8424_c1_g1_i1"	0	0.121918
"TRINITY_DN8424_c1_g1_i2"	0	0.119834
"TRINITY_DN8424_c0_g1_i1"	0	1.08122
"TRINITY_DN8424_c0_g2_i1"	0.811969	1.81818
"TRINITY_DN8445_c0_g2_i1"	0	5.11877
"TRINITY_DN8445_c0_g1_i1"	1.26181	5.01559
"TRINITY_DN8445_c0_g1_i11"	0	0
"TRINITY_DN8445_c0_g1_i2"	0	0
"TRINITY_DN8445_c0_g1_i4"	0.820074	9.45898
"TRINITY_DN8445_c0_g1_i6"	0	0.255177
"TRINITY_DN8445_c0_g1_i7"	0	10.2169
"TRINITY_DN8445_c0_g1_i9"	0	0.953832
"TRINITY_DN8464_c4_g1_i1"	0	0
"TRINITY_DN8464_c0_g1_i10"	0	0
"TRINITY_DN8464_c0_g1_i11"	0	0
"TRINITY_DN8464_c0_g1_i4"	3.32823	12.4083
"TRINITY_DN8464_c0_g1_i7"	0	0.339622
"TRINITY_DN8464_c0_g1_i8"	0	0.263582
"TRINITY_DN8464_c3_g1_i1"	0	0.572834
"TRINITY_DN8464_c0_g2_i1"	0	0.926754
"TRINITY_DN8464_c0_g2_i3"	0	0
"TRINITY_DN8464_c0_g2_i4"	0.0658602	0.428794
"TRINITY_DN8483_c0_g1_i1"	0	1.04348
"TRINITY_DN8483_c0_g1_i2"	0	0
"TRINITY_DN8483_c0_g1_i4"	0.366319	0
"TRINITY_DN8483_c0_g1_i5"	0	0
"TRINITY_DN8482_c0_g1_i1"	91.2244	13.0386
"TRINITY_DN8482_c0_g1_i2"	0.516783	0.173441
"TRINITY_DN8467_c1_g1_i1"	0	0
"TRINITY_DN8467_c2_g1_i1"	0	0
"TRINITY_DN8425_c0_g1_i1"	11.467	2.86816
"TRINITY_DN8499_c0_g1_i1"	0	0.338967
"TRINITY_DN8499_c0_g1_i2"	0.205017	1.29575
"TRINITY_DN8499_c0_g1_i4"	0	0
"TRINITY_DN8499_c0_g1_i6"	0	0
"TRINITY_DN8499_c0_g1_i7"	0	0.703677
"TRINITY_DN8499_c0_g1_i8"	0	0
"TRINITY_DN8451_c0_g1_i1"	0	0
"TRINITY_DN8465_c0_g1_i1"	0	1.10264
"TRINITY_DN8465_c0_g1_i3"	1.09191	1.38733
"TRINITY_DN8400_c0_g2_i1"	0	0.182591
"TRINITY_DN8400_c0_g1_i1"	0.373417	2.69829
"TRINITY_DN40459_c0_g1_i1"	0.256732	0.454544
"TRINITY_DN40428_c0_g1_i1"	14.104	2.50546
"TRINITY_DN40403_c0_g1_i1"	4737.26	693.097
"TRINITY_DN40460_c0_g1_i1"	0.344082	0.110789
"TRINITY_DN40479_c0_g1_i1"	0	0
"TRINITY_DN40477_c0_g1_i1"	0.27361	0.318235
"TRINITY_DN40434_c0_g1_i1"	0	0.397858
"TRINITY_DN40448_c0_g1_i1"	14.9361	1.18428
"TRINITY_DN40444_c0_g1_i1"	0	0
"TRINITY_DN40485_c0_g1_i1"	0	0
"TRINITY_DN40483_c0_g1_i1"	0	0
"TRINITY_DN40469_c0_g1_i1"	0	0.148036
"TRINITY_DN40386_c0_g1_i1"	0	0
"TRINITY_DN40405_c0_g1_i1"	0	0
"TRINITY_DN40436_c0_g1_i1"	0	0
"TRINITY_DN40431_c0_g1_i1"	0.284817	0.328144
"TRINITY_DN40432_c0_g1_i1"	0.679989	0
"TRINITY_DN40392_c0_g1_i1"	0	0
"TRINITY_DN40415_c0_g1_i1"	0	0.107356
"TRINITY_DN40406_c0_g1_i1"	0.393283	0.123098
"TRINITY_DN40473_c0_g1_i1"	0	0
"TRINITY_DN40482_c0_g1_i1"	0	0
"TRINITY_DN40464_c0_g1_i1"	0	0
"TRINITY_DN40452_c0_g1_i1"	0	0
"TRINITY_DN40438_c0_g1_i1"	0	0.575993
"TRINITY_DN40402_c0_g1_i1"	0	0
"TRINITY_DN40461_c0_g1_i1"	0	0
"TRINITY_DN40468_c0_g1_i1"	0	0
"TRINITY_DN40474_c0_g1_i1"	0	0.767991
"TRINITY_DN40470_c0_g1_i1"	0	0
"TRINITY_DN40399_c0_g1_i1"	0	0
"TRINITY_DN40457_c0_g1_i1"	0	0
"TRINITY_DN40418_c0_g1_i1"	0	0
"TRINITY_DN40480_c0_g1_i1"	0	0
"TRINITY_DN40417_c0_g1_i1"	2.00728	0
"TRINITY_DN40471_c0_g1_i1"	2.4456	0.633232
"TRINITY_DN40420_c0_g1_i1"	0	0.717844
"TRINITY_DN40421_c0_g1_i1"	0	0
"TRINITY_DN40410_c0_g1_i1"	0	0
"TRINITY_DN40439_c0_g1_i1"	1.61497	0
"TRINITY_DN40423_c0_g1_i1"	0	0
"TRINITY_DN40408_c0_g1_i1"	0	0
"TRINITY_DN40393_c0_g1_i1"	0	0
"TRINITY_DN40440_c0_g1_i1"	0	0.407631
"TRINITY_DN40398_c0_g1_i1"	0.666649	0.135274
"TRINITY_DN40396_c0_g1_i1"	0	0.158308
"TRINITY_DN40453_c0_g1_i1"	0	0
"TRINITY_DN40481_c0_g1_i1"	0	0
"TRINITY_DN40433_c0_g1_i1"	18.6173	1.05557
"TRINITY_DN40390_c0_g1_i1"	0	0.146716
"TRINITY_DN40447_c0_g1_i1"	0	0.194325
"TRINITY_DN40401_c0_g1_i1"	0	0
"TRINITY_DN40442_c0_g1_i1"	2.6189	0.355388
"TRINITY_DN40435_c0_g1_i1"	0.239032	0
"TRINITY_DN40449_c0_g1_i1"	0.13766	0.0925266
"TRINITY_DN40472_c0_g1_i1"	0	0
"TRINITY_DN40463_c0_g1_i1"	0	0
"TRINITY_DN40484_c0_g1_i1"	0.550625	0.319871
"TRINITY_DN40478_c0_g1_i1"	0	0
"TRINITY_DN40446_c0_g1_i1"	0	0
"TRINITY_DN40454_c0_g1_i1"	0	0.187814
"TRINITY_DN40395_c0_g1_i1"	1.02013	0.150796
"TRINITY_DN40391_c0_g1_i1"	0	0
"TRINITY_DN40437_c0_g1_i1"	0	0
"TRINITY_DN40414_c0_g1_i1"	0	0
"TRINITY_DN40441_c0_g1_i1"	0	0.535452
"TRINITY_DN40419_c0_g1_i1"	0	0
"TRINITY_DN40409_c0_g1_i1"	0	0
"TRINITY_DN14075_c1_g1_i1"	1.70726	1.88873
"TRINITY_DN14075_c1_g1_i2"	0	0
"TRINITY_DN14075_c1_g1_i3"	0	0.290922
"TRINITY_DN14075_c1_g1_i4"	0	0
"TRINITY_DN14009_c0_g1_i1"	5.42415	2.49487
"TRINITY_DN14103_c1_g3_i1"	0	1.02877e-05
"TRINITY_DN14103_c1_g3_i2"	0	0.326558
"TRINITY_DN14103_c1_g1_i1"	0	0
"TRINITY_DN14103_c0_g2_i1"	0	0.560935
"TRINITY_DN14103_c1_g2_i2"	0	0
"TRINITY_DN14103_c0_g1_i1"	0	0
"TRINITY_DN14098_c0_g1_i1"	0.141291	0.378057
"TRINITY_DN14042_c0_g2_i1"	0	0.173551
"TRINITY_DN14042_c0_g2_i2"	0	0.186722
"TRINITY_DN14042_c0_g2_i3"	0	0
"TRINITY_DN14042_c0_g2_i4"	0	3.53397
"TRINITY_DN14042_c0_g2_i5"	0	0.0763906
"TRINITY_DN14042_c0_g2_i6"	0	0
"TRINITY_DN14042_c1_g1_i1"	0	0
"TRINITY_DN14042_c0_g1_i1"	0	0.198277
"TRINITY_DN14088_c3_g1_i1"	16.9629	14.6976
"TRINITY_DN14088_c4_g1_i1"	0	0.381789
"TRINITY_DN14088_c0_g3_i1"	0	0.134625
"TRINITY_DN14088_c0_g2_i1"	0.227093	0.408848
"TRINITY_DN14088_c5_g1_i1"	0	0
"TRINITY_DN14104_c2_g1_i1"	0	0
"TRINITY_DN14104_c0_g1_i1"	0	0
"TRINITY_DN14104_c0_g1_i2"	0	0.111439
"TRINITY_DN14104_c3_g1_i1"	0	0.778425
"TRINITY_DN14104_c0_g2_i1"	1.17824	4.47494
"TRINITY_DN14065_c0_g1_i1"	0	0
"TRINITY_DN14065_c0_g1_i11"	0	0
"TRINITY_DN14065_c0_g1_i2"	0.780862	1.0904
"TRINITY_DN14065_c0_g1_i3"	0	0
"TRINITY_DN14065_c0_g1_i4"	0.197848	0.10698
"TRINITY_DN14065_c0_g1_i5"	0.395196	0.17193
"TRINITY_DN14065_c0_g1_i7"	0	0
"TRINITY_DN14065_c0_g1_i9"	0	0.128206
"TRINITY_DN14017_c1_g1_i1"	0.281005	0
"TRINITY_DN14017_c2_g1_i1"	0	1.66782
"TRINITY_DN14017_c2_g1_i2"	0	0
"TRINITY_DN14017_c0_g1_i1"	10.7783	2.40135
"TRINITY_DN14017_c4_g1_i1"	0	0.598523
"TRINITY_DN14017_c2_g2_i1"	0.334914	2.48901
"TRINITY_DN14064_c1_g2_i1"	499.42	480.254
"TRINITY_DN14064_c1_g1_i1"	113.451	19.7326
"TRINITY_DN14064_c1_g1_i2"	0	0.660996
"TRINITY_DN14064_c6_g1_i1"	0	9.03723
"TRINITY_DN14064_c3_g1_i1"	2.93296	5.17211
"TRINITY_DN14064_c0_g1_i2"	0	1.08839
"TRINITY_DN14064_c2_g1_i1"	0	0.19909
"TRINITY_DN14037_c0_g1_i1"	0.284817	4.75809
"TRINITY_DN14037_c0_g2_i1"	0.711614	185.297
"TRINITY_DN14037_c0_g2_i10"	1.62306	1.28797
"TRINITY_DN14037_c0_g2_i13"	0.903434	3.94003
"TRINITY_DN14037_c0_g2_i14"	1.19555	0
"TRINITY_DN14037_c0_g2_i16"	3.16597	114.167
"TRINITY_DN14037_c0_g2_i2"	1.24636	0
"TRINITY_DN14037_c0_g2_i3"	8.83415	1729.24
"TRINITY_DN14037_c0_g2_i4"	0	10.0006
"TRINITY_DN14037_c0_g2_i6"	0	1.23449
"TRINITY_DN14037_c0_g2_i8"	1.30824	1.9311
"TRINITY_DN14027_c0_g1_i1"	2.71996	11.0811
"TRINITY_DN14016_c0_g2_i1"	6.79922	1.53665
"TRINITY_DN14016_c0_g1_i1"	4.79585	0.566353
"TRINITY_DN14094_c0_g1_i1"	0	0.943921
"TRINITY_DN14005_c0_g1_i1"	0.592672	0.237924
"TRINITY_DN14005_c0_g1_i2"	0.977242	0
"TRINITY_DN14005_c0_g1_i4"	1.0149	0
"TRINITY_DN14005_c0_g1_i5"	0.921934	0.105585
"TRINITY_DN14005_c0_g2_i1"	0.340338	0.257997
"TRINITY_DN14062_c0_g1_i1"	0.347365	0.190894
"TRINITY_DN14091_c0_g2_i1"	0	0
"TRINITY_DN14091_c0_g1_i1"	0	0.110012
"TRINITY_DN14091_c0_g1_i2"	0.60141	0
"TRINITY_DN14048_c0_g1_i1"	188.66	44.3255
"TRINITY_DN14053_c0_g1_i1"	0	0.393178
"TRINITY_DN14014_c1_g2_i1"	11.7272	5.14064
"TRINITY_DN14014_c1_g1_i1"	27.3879	11.4519
"TRINITY_DN14014_c1_g1_i2"	21.4802	4.61178
"TRINITY_DN14014_c1_g3_i1"	0.895007	0.463744
"TRINITY_DN14014_c1_g4_i1"	13.2512	0.457738
"TRINITY_DN14014_c0_g1_i1"	0.229307	0
"TRINITY_DN14014_c0_g1_i3"	0.08922	0
"TRINITY_DN14014_c0_g1_i4"	1.20263	0.216343
"TRINITY_DN14014_c0_g1_i6"	1.68115	0.592433
"TRINITY_DN14076_c0_g1_i1"	0	0.390598
"TRINITY_DN14028_c1_g1_i1"	0	2.14586
"TRINITY_DN14028_c1_g1_i2"	0.983702	0
"TRINITY_DN14028_c1_g2_i1"	16.928	28.3336
"TRINITY_DN14028_c1_g2_i2"	7.52588	20.9465
"TRINITY_DN14028_c1_g3_i1"	1.72435	0.379725
"TRINITY_DN14012_c0_g1_i1"	0.0927	0
"TRINITY_DN14012_c0_g1_i2"	0	0
"TRINITY_DN14071_c1_g1_i1"	0	19.973
"TRINITY_DN14071_c0_g1_i1"	0	2.58183
"TRINITY_DN14071_c0_g3_i1"	0	1.06723
"TRINITY_DN14071_c0_g2_i1"	1.33122	0
"TRINITY_DN14040_c0_g1_i1"	0.0653979	0
"TRINITY_DN14068_c0_g1_i1"	0	0.7773
"TRINITY_DN14043_c0_g1_i1"	0.347365	0.190894
"TRINITY_DN14020_c0_g1_i1"	0	0.605907
"TRINITY_DN14060_c0_g1_i1"	0.597671	1.10488
"TRINITY_DN14060_c0_g1_i2"	0	2.08788
"TRINITY_DN14006_c3_g1_i2"	0	0
"TRINITY_DN14006_c3_g1_i3"	0.33045	1.65552
"TRINITY_DN14006_c3_g2_i1"	0	0.717102
"TRINITY_DN14006_c3_g2_i3"	0	0
"TRINITY_DN14006_c3_g2_i5"	0.982458	2.76872
"TRINITY_DN14099_c0_g1_i1"	0	0
"TRINITY_DN14099_c0_g1_i2"	0	0
"TRINITY_DN14102_c0_g2_i1"	0.227093	0
"TRINITY_DN14102_c0_g1_i1"	0	1.36992
"TRINITY_DN14102_c0_g3_i1"	0	0.305914
"TRINITY_DN14035_c1_g1_i1"	0.404977	0.37378
"TRINITY_DN14035_c1_g1_i3"	0	0
"TRINITY_DN14035_c2_g1_i1"	0	0.41861
"TRINITY_DN14035_c3_g1_i1"	0.334914	0.185719
"TRINITY_DN14067_c0_g1_i2"	1.04676	0.633213
"TRINITY_DN14032_c0_g1_i1"	0	3.16896
"TRINITY_DN14032_c0_g1_i10"	0.155152	0
"TRINITY_DN14032_c0_g1_i11"	0.953924	5.42529
"TRINITY_DN14032_c0_g1_i13"	0	2.19321
"TRINITY_DN14032_c0_g1_i14"	0	0.776857
"TRINITY_DN14032_c0_g1_i3"	0	0.845471
"TRINITY_DN14032_c0_g1_i4"	1.64578	14.6735
"TRINITY_DN14072_c0_g1_i1"	0	0
"TRINITY_DN14024_c0_g1_i1"	0	2.52268
"TRINITY_DN14024_c0_g1_i2"	0	0.448244
"TRINITY_DN14078_c0_g1_i1"	0	0.188784
"TRINITY_DN14078_c0_g1_i2"	0	1.56745
"TRINITY_DN14087_c0_g1_i1"	0	0
"TRINITY_DN14015_c0_g1_i1"	0	0.158308
"TRINITY_DN14097_c0_g4_i1"	0.236372	0
"TRINITY_DN14097_c0_g1_i2"	3.37426	46.8615
"TRINITY_DN14097_c0_g1_i3"	0	20.3004
"TRINITY_DN14097_c0_g1_i5"	1.43464	0.41257
"TRINITY_DN14097_c0_g1_i6"	1.11713	0
"TRINITY_DN14097_c0_g3_i1"	0	0
"TRINITY_DN14097_c0_g2_i1"	0	0.115251
"TRINITY_DN14097_c0_g2_i2"	0	0.536854
"TRINITY_DN14097_c0_g2_i3"	0	0
"TRINITY_DN14086_c0_g1_i1"	26.5115	6.55229
"TRINITY_DN14086_c5_g1_i1"	0.645988	0
