"Transcript_ID"	"id173_TPM"	"id272_TPM"
"TRINITY_DN13198_c0_g1_i3"	0	0.947032
"TRINITY_DN13198_c0_g1_i6"	0	0.320971
"TRINITY_DN13198_c0_g1_i8"	0	0
"TRINITY_DN13198_c0_g1_i9"	0	0.139433
"TRINITY_DN13198_c0_g3_i1"	0	0
"TRINITY_DN13198_c0_g3_i2"	0	0
"TRINITY_DN13198_c3_g1_i1"	0	0
"TRINITY_DN13190_c0_g1_i1"	0	1.01668
"TRINITY_DN13190_c0_g1_i2"	0	0
"TRINITY_DN13191_c0_g1_i1"	0	0.375487
"TRINITY_DN13191_c0_g1_i2"	0	0
"TRINITY_DN13173_c1_g3_i1"	23.0953	7.38016
"TRINITY_DN13173_c1_g2_i2"	0	1.11956
"TRINITY_DN13173_c0_g1_i1"	0	0
"TRINITY_DN13173_c0_g1_i10"	0	1.344
"TRINITY_DN13173_c0_g1_i11"	0	0
"TRINITY_DN13173_c0_g1_i12"	0	0
"TRINITY_DN13173_c0_g1_i3"	0	0
"TRINITY_DN13173_c0_g1_i6"	0	0
"TRINITY_DN13173_c0_g1_i7"	0	0.0985201
"TRINITY_DN13173_c0_g1_i8"	0	2.60112
"TRINITY_DN13173_c2_g1_i1"	2.30018	16.861
"TRINITY_DN13173_c1_g1_i1"	4.98734	0.369318
"TRINITY_DN13173_c1_g1_i2"	1.98632	0
"TRINITY_DN13173_c1_g1_i3"	0.991755	0
"TRINITY_DN13173_c1_g1_i4"	1.00454	0.224234
"TRINITY_DN13173_c1_g1_i5"	0.00385886	0.5707
"TRINITY_DN13173_c1_g1_i6"	0	10.7787
"TRINITY_DN13173_c1_g1_i7"	32.8798	0.548474
"TRINITY_DN13121_c0_g1_i1"	1.74614	0.550627
"TRINITY_DN13140_c0_g2_i1"	0	0.735106
"TRINITY_DN13140_c1_g1_i1"	0	2.3446
"TRINITY_DN13140_c0_g1_i1"	0	0
"TRINITY_DN13140_c0_g1_i2"	0.355441	0.231831
"TRINITY_DN13150_c0_g1_i1"	0	40.789
"TRINITY_DN13143_c0_g1_i1"	0	0
"TRINITY_DN13132_c0_g1_i1"	0	0
"TRINITY_DN13132_c0_g1_i2"	0	0.20168
"TRINITY_DN13176_c0_g1_i1"	0	3.43682
"TRINITY_DN13176_c0_g1_i2"	0.20568	0
"TRINITY_DN13176_c0_g1_i3"	7.27247e-09	0.19678
"TRINITY_DN13189_c0_g1_i1"	0	0
"TRINITY_DN13189_c0_g1_i2"	0	0.515831
"TRINITY_DN13189_c0_g1_i3"	0	0
"TRINITY_DN13189_c0_g1_i4"	3.92015	1.55738
"TRINITY_DN13189_c0_g1_i6"	0	0.525138
"TRINITY_DN13189_c0_g1_i7"	0	2.82353
"TRINITY_DN13189_c0_g1_i8"	0	0.832507
"TRINITY_DN13189_c0_g1_i9"	0	3.23726
"TRINITY_DN13175_c0_g1_i2"	0	1.39778
"TRINITY_DN13175_c0_g1_i3"	0	0.152834
"TRINITY_DN13175_c0_g1_i5"	2.72469	134.174
"TRINITY_DN13193_c0_g1_i2"	0	0
"TRINITY_DN13193_c0_g1_i3"	0	0
"TRINITY_DN13193_c0_g1_i4"	0	0.0875308
"TRINITY_DN13193_c0_g1_i5"	0	0.395826
"TRINITY_DN13193_c0_g1_i6"	0	0
"TRINITY_DN13193_c0_g1_i7"	0	0
"TRINITY_DN13193_c0_g1_i8"	0	0.14238
"TRINITY_DN13193_c0_g1_i9"	0	0.652154
"TRINITY_DN13193_c0_g2_i1"	0	0.765067
"TRINITY_DN13124_c0_g1_i1"	0	0.345527
"TRINITY_DN13124_c0_g1_i2"	0	0
"TRINITY_DN13170_c0_g1_i2"	0.144811	0.110093
"TRINITY_DN13170_c0_g1_i3"	0	0.0778824
"TRINITY_DN13170_c0_g1_i4"	0	0.174205
"TRINITY_DN13170_c0_g1_i5"	0	0
"TRINITY_DN13128_c0_g1_i1"	1.50338	61.8951
"TRINITY_DN13128_c0_g1_i2"	0	0.22751
"TRINITY_DN13186_c0_g1_i1"	0	0
"TRINITY_DN13108_c0_g1_i1"	0.399689	3.62229
"TRINITY_DN13108_c2_g1_i1"	0	0.489006
"TRINITY_DN13108_c0_g3_i1"	19.7624	17.2527
"TRINITY_DN13108_c0_g3_i2"	0.888091	16.8595
"TRINITY_DN13108_c0_g3_i4"	0.313195	4.55003
"TRINITY_DN13108_c0_g2_i1"	0	2.49789
"TRINITY_DN13146_c1_g1_i2"	0	0
"TRINITY_DN13146_c1_g1_i3"	0	0
"TRINITY_DN13146_c1_g1_i4"	0	0
"TRINITY_DN13157_c0_g1_i1"	2.27303	1.20302
"TRINITY_DN13157_c0_g1_i2"	0	0
"TRINITY_DN13179_c0_g1_i1"	0	0.47331
"TRINITY_DN13179_c0_g1_i2"	0	0
"TRINITY_DN13179_c0_g1_i3"	0	0.359889
"TRINITY_DN13184_c0_g1_i1"	0	0.959815
"TRINITY_DN13184_c0_g1_i2"	0	0
"TRINITY_DN13184_c0_g2_i1"	0	0
"TRINITY_DN13184_c0_g2_i2"	0	0
"TRINITY_DN13184_c0_g2_i3"	0	0.750045
"TRINITY_DN13147_c5_g1_i1"	0	0.313177
"TRINITY_DN13147_c3_g1_i2"	0	0.636612
"TRINITY_DN13147_c0_g3_i1"	0	1.90224
"TRINITY_DN13147_c1_g1_i1"	0	45.1598
"TRINITY_DN13147_c0_g1_i2"	22.3889	2727.56
"TRINITY_DN13147_c0_g1_i3"	0	0.324477
"TRINITY_DN13147_c0_g1_i6"	3.22213	2.90688
"TRINITY_DN13147_c0_g2_i1"	0	0
"TRINITY_DN13147_c0_g2_i2"	0	8.216
"TRINITY_DN13147_c0_g2_i3"	0	4.63409
"TRINITY_DN13115_c0_g1_i1"	0	6.46904
"TRINITY_DN13114_c0_g1_i1"	0	0
"TRINITY_DN13114_c0_g1_i2"	0	0.235064
"TRINITY_DN13114_c0_g1_i3"	0	0
"TRINITY_DN13171_c1_g1_i1"	0.469635	0.351826
"TRINITY_DN13135_c0_g1_i1"	0	0
"TRINITY_DN13135_c0_g1_i2"	0	3.52271
"TRINITY_DN13151_c0_g1_i1"	0	0
"TRINITY_DN13149_c0_g1_i1"	0	1.17518
"TRINITY_DN13188_c0_g1_i1"	0	0
"TRINITY_DN13188_c0_g1_i2"	0	0.208991
"TRINITY_DN13182_c0_g1_i10"	0	0.67908
"TRINITY_DN13182_c0_g1_i11"	0	0.032585
"TRINITY_DN13182_c0_g1_i3"	0	0.196485
"TRINITY_DN13182_c0_g1_i4"	0	0
"TRINITY_DN13182_c0_g1_i5"	0	0
"TRINITY_DN13182_c0_g1_i8"	0	0.515181
"TRINITY_DN13182_c0_g2_i1"	0	1.14916
"TRINITY_DN13182_c0_g2_i2"	0	0.694029
"TRINITY_DN13110_c0_g1_i1"	0	0
"TRINITY_DN13106_c2_g1_i1"	4.48592	0.513591
"TRINITY_DN13106_c0_g1_i1"	85.0996	14.0099
"TRINITY_DN13106_c3_g1_i1"	2.24375	0.41048
"TRINITY_DN13106_c4_g1_i1"	1.69013	0
"TRINITY_DN13154_c0_g1_i1"	0	0.799988
"TRINITY_DN13154_c0_g1_i2"	0	2.39996
"TRINITY_DN13180_c0_g1_i1"	0	4.65391
"TRINITY_DN13180_c0_g2_i1"	24.4918	9.90282
"TRINITY_DN13180_c0_g2_i2"	0	7.72643
"TRINITY_DN13180_c0_g2_i3"	0	5.9445
"TRINITY_DN30435_c0_g1_i1"	0	0.227524
"TRINITY_DN30409_c0_g1_i1"	0	0
"TRINITY_DN30403_c0_g1_i1"	0	0.636612
"TRINITY_DN30422_c0_g1_i1"	0	0
"TRINITY_DN30442_c0_g1_i1"	0	0
"TRINITY_DN30455_c0_g1_i1"	0	0
"TRINITY_DN30449_c0_g1_i1"	1.80815	0
"TRINITY_DN30389_c0_g1_i1"	0	0
"TRINITY_DN30458_c0_g1_i1"	3.64028	0
"TRINITY_DN30458_c0_g1_i2"	11.4223	0.171736
"TRINITY_DN30432_c0_g1_i1"	0	0
"TRINITY_DN30385_c0_g1_i1"	0.233072	0
"TRINITY_DN30427_c0_g1_i1"	0	0
"TRINITY_DN30428_c0_g1_i1"	0	0
"TRINITY_DN30428_c0_g1_i2"	0.386383	14.0355
"TRINITY_DN30394_c0_g1_i1"	0	0
"TRINITY_DN30465_c0_g1_i1"	0	0
"TRINITY_DN30395_c0_g1_i1"	0	0
"TRINITY_DN30448_c0_g1_i1"	0	0.281997
"TRINITY_DN30456_c0_g1_i1"	0	0
"TRINITY_DN30430_c0_g1_i1"	24.5126	0.235043
"TRINITY_DN30402_c0_g1_i1"	0	0
"TRINITY_DN30445_c0_g1_i1"	0	0
"TRINITY_DN30388_c0_g1_i1"	0	0
"TRINITY_DN30410_c0_g1_i1"	0.223349	0
"TRINITY_DN30431_c0_g1_i1"	0.112093	0.0844455
"TRINITY_DN30384_c0_g1_i1"	0	1.44024
"TRINITY_DN30415_c0_g1_i1"	0.157198	0
"TRINITY_DN30371_c0_g1_i1"	0	0
"TRINITY_DN30437_c0_g1_i1"	11.7014	0.627404
"TRINITY_DN30373_c0_g1_i1"	0	0
"TRINITY_DN30425_c0_g1_i1"	0	0.210008
"TRINITY_DN30392_c0_g1_i1"	0	0.171005
"TRINITY_DN30369_c0_g1_i1"	0	0.15108
"TRINITY_DN30457_c0_g1_i1"	11458.7	0
"TRINITY_DN30444_c0_g1_i1"	0	0.131777
"TRINITY_DN30404_c0_g1_i1"	0	0.525385
"TRINITY_DN30399_c0_g1_i1"	0	0
"TRINITY_DN30461_c0_g1_i1"	0	0
"TRINITY_DN30450_c0_g1_i1"	0	1.14247
"TRINITY_DN30464_c0_g1_i1"	0.272107	0
"TRINITY_DN30381_c0_g1_i1"	0	0.248868
"TRINITY_DN30426_c0_g1_i1"	0.582729	0.404616
"TRINITY_DN30417_c0_g1_i1"	0	0
"TRINITY_DN30400_c0_g1_i1"	30.2116	2.08669
"TRINITY_DN30438_c0_g1_i1"	0	0
"TRINITY_DN30452_c0_g1_i1"	0.643087	0
"TRINITY_DN30462_c0_g1_i1"	0	0.115507
"TRINITY_DN30380_c0_g1_i1"	0	0
"TRINITY_DN30380_c0_g1_i2"	0	0
"TRINITY_DN30377_c0_g1_i1"	0	0
"TRINITY_DN30401_c0_g1_i1"	0	0
"TRINITY_DN30387_c0_g1_i1"	0	0.356736
"TRINITY_DN30398_c0_g1_i1"	0	0
"TRINITY_DN30440_c0_g1_i1"	0	0
"TRINITY_DN30454_c0_g1_i1"	3.80688	0
"TRINITY_DN30418_c0_g1_i1"	0	0
"TRINITY_DN30424_c0_g1_i1"	0	0.226254
"TRINITY_DN30419_c0_g1_i1"	10.8727	1.37176
"TRINITY_DN30386_c0_g1_i1"	4.90847	0.19437
"TRINITY_DN30441_c0_g1_i1"	0	0.171005
"TRINITY_DN30390_c0_g1_i1"	0	0
"TRINITY_DN30375_c1_g1_i1"	0	0.214827
"TRINITY_DN30376_c0_g1_i1"	0	0.384001
"TRINITY_DN30453_c0_g1_i1"	0	0
"TRINITY_DN30378_c0_g1_i1"	0.088843	0
"TRINITY_DN30366_c1_g1_i1"	0	0
"TRINITY_DN30366_c0_g1_i1"	0	0
"TRINITY_DN30463_c0_g1_i1"	0	0
"TRINITY_DN30405_c0_g1_i1"	0	0
"TRINITY_DN30443_c0_g1_i1"	0.433214	0.210452
"TRINITY_DN30370_c0_g1_i1"	0	0
"TRINITY_DN30439_c0_g1_i1"	0	0
"TRINITY_DN30460_c0_g1_i1"	0.489968	0.162699
"TRINITY_DN30451_c0_g1_i1"	0	0
"TRINITY_DN30374_c0_g1_i1"	6.00391	0
"TRINITY_DN30372_c0_g1_i1"	0	0
"TRINITY_DN30447_c0_g1_i1"	0	0.25417
"TRINITY_DN30414_c0_g1_i1"	0	0.236655
"TRINITY_DN30414_c0_g1_i2"	0	0
"TRINITY_DN30421_c0_g1_i1"	0	0
"TRINITY_DN30411_c0_g1_i1"	0	1.94734
"TRINITY_DN30423_c0_g1_i1"	0	0.474756
"TRINITY_DN30412_c0_g1_i1"	0	0.184319
"TRINITY_DN30367_c0_g1_i1"	14.9056	0.190503
"TRINITY_DN30367_c0_g1_i2"	6.02748	0
"TRINITY_DN6548_c0_g1_i1"	0	0
"TRINITY_DN6575_c0_g1_i1"	4.88087	0.0282074
"TRINITY_DN6575_c0_g1_i2"	0	0.179903
"TRINITY_DN6575_c0_g1_i3"	0	0.328849
"TRINITY_DN6575_c0_g1_i4"	0	0
"TRINITY_DN6516_c0_g1_i1"	0	0
"TRINITY_DN6516_c0_g1_i2"	0	0.327937
"TRINITY_DN6533_c2_g1_i1"	0	16.5572
"TRINITY_DN6533_c5_g1_i1"	0	0
"TRINITY_DN6533_c0_g1_i1"	0	0
"TRINITY_DN6533_c0_g1_i2"	5.80964	0.993612
"TRINITY_DN6533_c4_g1_i1"	0.262931	44.9799
"TRINITY_DN6577_c0_g2_i1"	0	0.510615
"TRINITY_DN6577_c0_g2_i2"	0	0
"TRINITY_DN6577_c0_g1_i1"	0.270367	2.12969
"TRINITY_DN6577_c0_g1_i2"	0	0.650252
"TRINITY_DN6577_c0_g1_i3"	4.13835	0.5931
"TRINITY_DN6577_c0_g1_i4"	0	0.85332
"TRINITY_DN6552_c0_g1_i1"	0.438348	0
"TRINITY_DN6552_c0_g1_i2"	0	2.17749
"TRINITY_DN6568_c0_g1_i1"	0.0743736	0
"TRINITY_DN6576_c3_g1_i1"	0	0
"TRINITY_DN6576_c4_g3_i1"	0	0
"TRINITY_DN6576_c4_g3_i2"	0	3.07439
"TRINITY_DN6576_c4_g3_i3"	4.66335	0.320505
"TRINITY_DN6576_c4_g1_i1"	0	0.680491
"TRINITY_DN6576_c4_g2_i1"	2.76387	0
"TRINITY_DN6576_c4_g2_i2"	0	0.649688
"TRINITY_DN6576_c0_g1_i1"	0	2.49537
"TRINITY_DN6576_c0_g1_i2"	1.41818	0
"TRINITY_DN6576_c4_g4_i1"	0	3.55765
"TRINITY_DN6506_c0_g1_i1"	0	0
"TRINITY_DN6527_c0_g1_i1"	0	0.449117
"TRINITY_DN6584_c0_g2_i1"	0.416751	0
"TRINITY_DN6584_c0_g3_i1"	0	0
"TRINITY_DN6584_c0_g3_i2"	1.38671	8.6823
"TRINITY_DN6584_c4_g1_i1"	0	0
"TRINITY_DN6584_c1_g1_i1"	2.19392	0
"TRINITY_DN6584_c1_g1_i2"	0	1.59845
"TRINITY_DN6584_c0_g1_i1"	0	2.63547
"TRINITY_DN6580_c0_g1_i1"	0	0
"TRINITY_DN6580_c0_g1_i10"	0	0
"TRINITY_DN6580_c0_g1_i11"	0	0
"TRINITY_DN6580_c0_g1_i12"	0	0
"TRINITY_DN6580_c0_g1_i2"	0	0
"TRINITY_DN6580_c0_g1_i3"	0	0
"TRINITY_DN6580_c0_g1_i4"	0	0
"TRINITY_DN6580_c0_g1_i5"	0	0
"TRINITY_DN6580_c0_g1_i6"	0.276744	0
"TRINITY_DN6580_c0_g1_i8"	0	0
"TRINITY_DN6580_c0_g1_i9"	0	1.78611
"TRINITY_DN6541_c1_g1_i1"	0	0
"TRINITY_DN6541_c1_g1_i2"	0	0
"TRINITY_DN6541_c1_g1_i3"	0	0
"TRINITY_DN6541_c1_g1_i4"	0	1.82406
"TRINITY_DN6541_c1_g1_i5"	0	1.16873
"TRINITY_DN6541_c0_g1_i1"	0	0.161323
"TRINITY_DN6541_c0_g1_i2"	0	42.5075
"TRINITY_DN6541_c0_g1_i3"	0	0
"TRINITY_DN6541_c0_g2_i1"	0	0.837227
"TRINITY_DN6541_c0_g2_i2"	0	0
"TRINITY_DN6529_c0_g1_i1"	416.685	545.659
"TRINITY_DN6529_c2_g1_i1"	0	1.18351
"TRINITY_DN6529_c2_g1_i2"	0	0.266346
"TRINITY_DN6529_c1_g1_i1"	0	0
"TRINITY_DN6529_c1_g1_i2"	0	0.322751
"TRINITY_DN6529_c1_g3_i1"	0	0
"TRINITY_DN6529_c1_g3_i2"	0	1.11655
"TRINITY_DN6529_c1_g3_i3"	0	0
"TRINITY_DN6529_c1_g2_i1"	5.93168	0
"TRINITY_DN6529_c1_g2_i2"	0	0.709965
"TRINITY_DN6501_c0_g1_i1"	0.975242	1.01943
"TRINITY_DN6501_c0_g1_i2"	0	17.5468
"TRINITY_DN6501_c0_g1_i3"	0	0
"TRINITY_DN6501_c1_g1_i1"	0	0.552309
"TRINITY_DN6592_c3_g1_i1"	0	0.50834
"TRINITY_DN6592_c1_g1_i1"	0	1.58694
"TRINITY_DN6592_c0_g1_i1"	41.1505	5.25738
"TRINITY_DN6592_c0_g1_i2"	0	0
"TRINITY_DN6592_c0_g1_i3"	1.50938	26.5428
"TRINITY_DN6592_c0_g1_i4"	0	0.542528
"TRINITY_DN6592_c0_g1_i5"	69.7272	0
"TRINITY_DN6544_c0_g1_i1"	0	0
"TRINITY_DN6544_c0_g1_i3"	0	1.61437
"TRINITY_DN6538_c0_g1_i1"	0	1.39029
"TRINITY_DN6538_c0_g1_i2"	0	0
"TRINITY_DN6538_c0_g1_i3"	0	0
"TRINITY_DN6540_c0_g1_i1"	0	0.598985
"TRINITY_DN6540_c0_g1_i2"	0	0.436173
"TRINITY_DN6540_c0_g1_i4"	0	0.162733
"TRINITY_DN6540_c0_g1_i7"	0	0.465877
"TRINITY_DN6540_c0_g1_i8"	0	0.468154
"TRINITY_DN6540_c0_g1_i9"	0	0
"TRINITY_DN6540_c0_g2_i1"	0	0
"TRINITY_DN6540_c0_g2_i2"	0	0.225822
"TRINITY_DN6511_c0_g1_i1"	2.13918	0
"TRINITY_DN6511_c0_g1_i3"	0	0.0769294
"TRINITY_DN6515_c0_g2_i10"	0	0
"TRINITY_DN6515_c0_g2_i3"	0	0
"TRINITY_DN6515_c0_g2_i4"	0	0
"TRINITY_DN6515_c0_g2_i5"	0	0
"TRINITY_DN6515_c0_g2_i8"	0	0
"TRINITY_DN6515_c0_g1_i1"	0.650598	1.42933
"TRINITY_DN6515_c0_g1_i2"	0	0
"TRINITY_DN6515_c0_g1_i3"	0	0
"TRINITY_DN6515_c0_g1_i4"	0	0
"TRINITY_DN6515_c0_g1_i6"	0	0
"TRINITY_DN6515_c0_g1_i7"	0	0
"TRINITY_DN6515_c1_g1_i1"	0	0
"TRINITY_DN6515_c1_g1_i2"	17.9219	3.25724
"TRINITY_DN6554_c7_g1_i1"	0	0
"TRINITY_DN6554_c0_g1_i10"	0	0
"TRINITY_DN6554_c0_g1_i2"	0.421091	10.412
"TRINITY_DN6554_c0_g1_i4"	59.6701	1276.92
"TRINITY_DN6554_c0_g1_i5"	0	0
"TRINITY_DN6554_c0_g1_i9"	1.44616	36.0376
"TRINITY_DN6554_c4_g1_i1"	0.457155	12.5358
"TRINITY_DN6554_c6_g1_i1"	0	1.77396
"TRINITY_DN6554_c1_g1_i1"	4.81035	55.0892
"TRINITY_DN6554_c5_g1_i1"	0	1.6677
"TRINITY_DN6514_c0_g1_i1"	0	0.802694
"TRINITY_DN6595_c0_g1_i1"	0	0
"TRINITY_DN6595_c0_g1_i2"	0	0.286182
"TRINITY_DN6528_c0_g1_i1"	0	0.385227
"TRINITY_DN6570_c0_g1_i1"	20.8239	51.7546
"TRINITY_DN6570_c0_g1_i2"	0	0
"TRINITY_DN6570_c0_g1_i3"	0	0
"TRINITY_DN6570_c0_g1_i4"	0	9.31282
"TRINITY_DN6543_c0_g1_i1"	9.4746	38.8254
"TRINITY_DN6543_c0_g3_i1"	1.23372	2.11546
"TRINITY_DN6543_c0_g2_i1"	0	0.217886
"TRINITY_DN6543_c1_g1_i1"	0	0.353157
"TRINITY_DN6542_c0_g3_i1"	0	0.651054
"TRINITY_DN6542_c0_g3_i2"	0	0
"TRINITY_DN6542_c0_g3_i3"	0	0
"TRINITY_DN6542_c0_g3_i4"	0	0
"TRINITY_DN6542_c0_g2_i1"	0	0
"TRINITY_DN6542_c0_g1_i1"	0.0583264	0.13973
"TRINITY_DN6542_c0_g1_i2"	0.0583264	0
"TRINITY_DN6559_c0_g1_i1"	0	0
"TRINITY_DN6559_c0_g1_i2"	0	0
"TRINITY_DN6590_c0_g1_i1"	0.464776	0.0226199
"TRINITY_DN6590_c0_g2_i1"	0.135674	0.0673667
"TRINITY_DN6536_c0_g1_i1"	12.0975	0.783427
"TRINITY_DN6503_c0_g6_i1"	0	0
"TRINITY_DN6503_c0_g6_i2"	0	1.65752
"TRINITY_DN6503_c0_g1_i1"	0	5.2127
"TRINITY_DN6503_c0_g1_i2"	0	0
"TRINITY_DN6503_c0_g1_i3"	0	0
"TRINITY_DN6503_c1_g1_i1"	0	1.81003
"TRINITY_DN6503_c0_g2_i1"	0	1.58217
"TRINITY_DN6503_c0_g3_i1"	0	0
"TRINITY_DN6503_c0_g5_i1"	0	1.78987
"TRINITY_DN6503_c0_g4_i1"	0	0
"TRINITY_DN6586_c0_g1_i1"	0	0.934922
"TRINITY_DN6586_c0_g1_i11"	0	0.88949
"TRINITY_DN6586_c0_g1_i2"	2.11728	0.815286
"TRINITY_DN6586_c0_g1_i5"	0	1.3857
"TRINITY_DN6586_c0_g1_i6"	0	0.740827
"TRINITY_DN6586_c0_g1_i9"	0	0
"TRINITY_DN6556_c0_g1_i1"	6.22332	0.117761
"TRINITY_DN6579_c0_g2_i2"	0	1.17405
"TRINITY_DN6579_c0_g2_i3"	0	0
"TRINITY_DN6579_c0_g2_i4"	0	0.45858
"TRINITY_DN6579_c0_g2_i5"	0	1.03042
"TRINITY_DN6579_c0_g1_i1"	0	1.31909
"TRINITY_DN6546_c0_g1_i1"	0	0.369448
"TRINITY_DN6574_c0_g1_i1"	0	4.97996
"TRINITY_DN6574_c0_g1_i2"	0	1.13425
"TRINITY_DN6574_c0_g1_i3"	0	2.87046
"TRINITY_DN6574_c0_g1_i4"	0	43.2788
"TRINITY_DN6574_c0_g1_i5"	0	0.283564
"TRINITY_DN6574_c4_g1_i1"	0	0.279718
"TRINITY_DN6574_c5_g1_i1"	8.18204	0
"TRINITY_DN6558_c0_g1_i1"	0	0
"TRINITY_DN6558_c0_g2_i1"	0	0
"TRINITY_DN6558_c0_g2_i6"	0	0.528842
"TRINITY_DN6512_c0_g1_i1"	3.15974	0
"TRINITY_DN6539_c1_g1_i1"	0	48.336
"TRINITY_DN6539_c1_g2_i1"	0	8.50483
"TRINITY_DN6539_c0_g1_i1"	0	0
"TRINITY_DN6539_c0_g1_i3"	0	91.4543
"TRINITY_DN6539_c0_g1_i4"	0	4.12476
"TRINITY_DN6523_c0_g1_i1"	4.50706	3.2985
"TRINITY_DN6585_c0_g2_i1"	0	2.59533
"TRINITY_DN6585_c0_g2_i2"	6.10769	4.78692
"TRINITY_DN6585_c0_g3_i2"	0	0
"TRINITY_DN6585_c0_g3_i3"	0	0
"TRINITY_DN6585_c0_g1_i1"	1.00201	0.697882
"TRINITY_DN6593_c0_g1_i1"	0	5.76261
"TRINITY_DN6593_c0_g1_i2"	0	0.246104
"TRINITY_DN6593_c0_g1_i3"	0	2.75108
"TRINITY_DN6593_c0_g1_i4"	0	0
"TRINITY_DN6549_c0_g1_i1"	0	0.212204
"TRINITY_DN6569_c0_g1_i1"	0	0
"TRINITY_DN6569_c0_g1_i2"	10.5035	0
"TRINITY_DN6569_c0_g1_i3"	0	0
"TRINITY_DN6589_c1_g2_i1"	0	6.28855
"TRINITY_DN6589_c1_g1_i1"	0	0.445642
"TRINITY_DN6589_c1_g1_i10"	0	0
"TRINITY_DN6589_c1_g1_i11"	0	0
"TRINITY_DN6589_c1_g1_i12"	0	44.5921
"TRINITY_DN6589_c1_g1_i2"	0	0
"TRINITY_DN6589_c1_g1_i3"	0	4.50583
"TRINITY_DN6589_c1_g1_i4"	0	43.121
"TRINITY_DN6589_c1_g1_i5"	0	0.448368
"TRINITY_DN6589_c1_g1_i6"	0	23.1085
"TRINITY_DN6589_c1_g1_i7"	0	0
"TRINITY_DN6589_c1_g1_i8"	0	86.9157
"TRINITY_DN6589_c0_g1_i1"	0	0
"TRINITY_DN6589_c0_g1_i2"	0	1.00607
"TRINITY_DN6598_c1_g1_i1"	0	0
"TRINITY_DN6598_c1_g1_i2"	0	0
"TRINITY_DN6598_c0_g1_i1"	0	4.25866
"TRINITY_DN6598_c0_g1_i2"	0	0
"TRINITY_DN6598_c0_g1_i3"	0	0
"TRINITY_DN6598_c0_g1_i4"	0	0
"TRINITY_DN6526_c0_g1_i2"	0	0
"TRINITY_DN6526_c0_g1_i3"	0	0.074437
"TRINITY_DN6526_c0_g1_i5"	0	0.489447
"TRINITY_DN6594_c0_g1_i2"	0	5.97108
"TRINITY_DN6594_c0_g1_i5"	6.35888	0
"TRINITY_DN6588_c0_g1_i1"	0	0
"TRINITY_DN6588_c0_g1_i10"	0	0
"TRINITY_DN6588_c0_g1_i11"	0	0
"TRINITY_DN6588_c0_g1_i12"	0	0.827039
"TRINITY_DN6588_c0_g1_i13"	0.315965	3.46001
"TRINITY_DN6588_c0_g1_i14"	0	0
"TRINITY_DN6588_c0_g1_i15"	11.6962	0.747717
"TRINITY_DN6588_c0_g1_i16"	0	0
"TRINITY_DN6588_c0_g1_i2"	0	0.62322
"TRINITY_DN6588_c0_g1_i3"	2.50817	5.4981
"TRINITY_DN6588_c0_g1_i5"	0	0
"TRINITY_DN6588_c0_g1_i6"	0	3.29036
"TRINITY_DN6588_c1_g1_i1"	1.78661	6.56854
"TRINITY_DN6532_c0_g1_i11"	0	0.292273
"TRINITY_DN6532_c0_g1_i2"	0	0
"TRINITY_DN6532_c0_g1_i3"	0	0
"TRINITY_DN6532_c0_g1_i4"	0	4.12512
"TRINITY_DN6532_c0_g1_i7"	0	1.11181
"TRINITY_DN6532_c0_g1_i8"	0	0
"TRINITY_DN6555_c0_g1_i1"	0	0.266334
"TRINITY_DN6555_c0_g1_i10"	0	0.384969
"TRINITY_DN6555_c0_g1_i11"	0	0.0586224
"TRINITY_DN6555_c0_g1_i12"	0	0.0586224
"TRINITY_DN6555_c0_g1_i13"	0	0
"TRINITY_DN6555_c0_g1_i16"	0	4.17563e-05
"TRINITY_DN6555_c0_g1_i2"	0	0
"TRINITY_DN6555_c0_g1_i3"	0	0
"TRINITY_DN6555_c0_g1_i4"	0	0
"TRINITY_DN6555_c0_g1_i6"	0	0.445827
"TRINITY_DN6555_c0_g1_i7"	0	0.747008
"TRINITY_DN6555_c0_g1_i8"	0	0
"TRINITY_DN6565_c0_g1_i1"	0	0.0815327
"TRINITY_DN6565_c0_g1_i2"	5.60258	0
"TRINITY_DN6565_c2_g1_i1"	0	1.11293
"TRINITY_DN6565_c1_g1_i1"	0	0.57797
"TRINITY_DN6565_c1_g1_i2"	0	0
"TRINITY_DN6565_c1_g1_i3"	0	0
"TRINITY_DN6565_c0_g2_i1"	7.25054	57.8824
"TRINITY_DN6566_c0_g1_i1"	0	1.43829
"TRINITY_DN6566_c0_g1_i2"	0.513814	0.621825
"TRINITY_DN6513_c0_g1_i1"	10.2046	0.135326
"TRINITY_DN6513_c0_g1_i2"	4.53088	4.89055
"TRINITY_DN6509_c0_g1_i1"	0	14.7477
"TRINITY_DN6551_c0_g1_i1"	0	2.30217
"TRINITY_DN6551_c2_g1_i1"	0	239.521
"TRINITY_DN6551_c1_g1_i1"	0	21.7562
"TRINITY_DN6551_c1_g2_i1"	1.04535	39.7444
"TRINITY_DN6518_c1_g1_i1"	0	2.99862
"TRINITY_DN6518_c0_g1_i1"	0	1.47923
"TRINITY_DN6518_c3_g1_i1"	0	1.68995
"TRINITY_DN6530_c0_g1_i1"	0	0
"TRINITY_DN6530_c0_g1_i2"	0	0
"TRINITY_DN6530_c0_g1_i4"	0	0
"TRINITY_DN6530_c0_g1_i5"	32.3184	0.24224
"TRINITY_DN6537_c0_g2_i1"	15.8189	0
