"Transcript_ID"	"id072_TPM"	"id294_TPM"
"TRINITY_DN1024_c0_g1_i1"	0	0
"TRINITY_DN1030_c0_g1_i2"	0	0
"TRINITY_DN1078_c0_g2_i1"	0	0
"TRINITY_DN1078_c0_g1_i1"	0	0
"TRINITY_DN1047_c0_g1_i1"	0	0
"TRINITY_DN1017_c0_g1_i1"	0	0
"TRINITY_DN1061_c1_g1_i1"	0	0
"TRINITY_DN1061_c0_g1_i1"	0	0
"TRINITY_DN1016_c0_g1_i1"	0	0
"TRINITY_DN1045_c0_g1_i1"	0.049322	0
"TRINITY_DN1045_c0_g1_i2"	0.000836981	0
"TRINITY_DN1031_c0_g1_i2"	0	0
"TRINITY_DN1041_c0_g1_i1"	0	0
"TRINITY_DN1059_c0_g1_i1"	0	0
"TRINITY_DN1006_c0_g1_i1"	0	0
"TRINITY_DN1001_c0_g1_i1"	0	0
"TRINITY_DN1033_c0_g1_i1"	0	0
"TRINITY_DN1033_c0_g2_i1"	0	0
"TRINITY_DN1094_c0_g1_i1"	0	0
"TRINITY_DN1050_c0_g1_i1"	0	0
"TRINITY_DN1092_c0_g1_i1"	0	0
"TRINITY_DN1021_c0_g1_i1"	0	0
"TRINITY_DN1048_c0_g1_i1"	0	0
"TRINITY_DN1054_c0_g1_i1"	0	0
"TRINITY_DN1066_c0_g2_i1"	0	0
"TRINITY_DN1066_c0_g1_i1"	0	0
"TRINITY_DN1043_c0_g1_i1"	0	0
"TRINITY_DN1067_c0_g1_i1"	0	0
"TRINITY_DN1020_c0_g1_i1"	0	0
"TRINITY_DN1068_c0_g1_i1"	0	0
"TRINITY_DN1068_c0_g1_i2"	0	0
"TRINITY_DN1095_c0_g1_i1"	0	0
"TRINITY_DN1040_c0_g2_i1"	0	0
"TRINITY_DN1040_c0_g1_i1"	0	0
"TRINITY_DN1058_c0_g1_i1"	0	0
"TRINITY_DN1014_c0_g1_i1"	0	0
"TRINITY_DN1064_c0_g1_i1"	0	0
"TRINITY_DN1065_c0_g1_i1"	0	0
"TRINITY_DN1083_c0_g1_i1"	0	0
"TRINITY_DN1003_c0_g1_i2"	0	0
"TRINITY_DN1003_c0_g1_i1"	0	0
"TRINITY_DN1079_c0_g1_i1"	0	0
"TRINITY_DN1039_c0_g1_i1"	0	0
"TRINITY_DN1044_c0_g1_i1"	0	0
"TRINITY_DN1063_c0_g1_i1"	0	0
"TRINITY_DN1060_c0_g1_i1"	0	0
"TRINITY_DN1077_c0_g1_i1"	0	0
"TRINITY_DN1019_c0_g1_i1"	0	0
"TRINITY_DN1091_c0_g1_i1"	0	0
"TRINITY_DN1056_c0_g1_i1"	0	0
"TRINITY_DN1099_c0_g1_i1"	0	0
"TRINITY_DN1090_c0_g1_i1"	0	0
"TRINITY_DN1074_c0_g2_i1"	0	0
"TRINITY_DN1074_c0_g1_i1"	0	0
"TRINITY_DN1023_c0_g1_i1"	0	0
"TRINITY_DN1012_c0_g1_i1"	0	0
"TRINITY_DN1004_c0_g1_i2"	0	0
"TRINITY_DN1004_c0_g1_i3"	0	0
"TRINITY_DN1004_c0_g1_i1"	0	0
"TRINITY_DN1029_c0_g1_i1"	0	0
"TRINITY_DN1015_c0_g1_i1"	0	0
"TRINITY_DN1069_c0_g1_i4"	0	0
"TRINITY_DN1069_c0_g1_i2"	0	0
"TRINITY_DN1005_c0_g1_i1"	0	0
"TRINITY_DN1080_c0_g1_i1"	0	0
"TRINITY_DN1036_c0_g1_i1"	0	0
"TRINITY_DN1022_c0_g1_i1"	0	0
"TRINITY_DN1032_c0_g1_i1"	0	0
"TRINITY_DN384_c0_g1_i3"	0	0
"TRINITY_DN384_c0_g1_i2"	0	0
"TRINITY_DN384_c0_g1_i1"	0	0
"TRINITY_DN333_c0_g1_i1"	0	0
"TRINITY_DN333_c0_g3_i1"	0	0
"TRINITY_DN333_c0_g2_i1"	0	0
"TRINITY_DN353_c0_g1_i1"	0.756627	0
"TRINITY_DN373_c0_g1_i1"	0	0
"TRINITY_DN379_c0_g1_i1"	0	0
"TRINITY_DN322_c0_g1_i1"	0	0
"TRINITY_DN340_c0_g1_i1"	0	0
"TRINITY_DN340_c0_g1_i3"	0	0
"TRINITY_DN340_c0_g1_i2"	0	0
"TRINITY_DN347_c0_g1_i1"	0	0
"TRINITY_DN325_c0_g2_i1"	0	0
"TRINITY_DN325_c0_g1_i1"	0	0
"TRINITY_DN360_c0_g1_i1"	0	0
"TRINITY_DN360_c0_g1_i2"	0	0
"TRINITY_DN323_c0_g1_i1"	0	0
"TRINITY_DN375_c0_g1_i2"	0	0
"TRINITY_DN375_c0_g1_i3"	0	0
"TRINITY_DN375_c0_g1_i1"	0	0
"TRINITY_DN380_c0_g1_i1"	0.271602	0
"TRINITY_DN369_c0_g1_i1"	0	0
"TRINITY_DN332_c0_g1_i1"	0	0
"TRINITY_DN332_c0_g1_i2"	0	0
"TRINITY_DN327_c0_g1_i1"	0	0
"TRINITY_DN368_c0_g3_i1"	0	0
"TRINITY_DN368_c1_g1_i2"	0	0
"TRINITY_DN368_c1_g1_i1"	0	0
"TRINITY_DN368_c0_g1_i1"	0	0
"TRINITY_DN368_c0_g2_i1"	0	0
"TRINITY_DN388_c0_g1_i1"	0	0
"TRINITY_DN355_c0_g1_i1"	0	0
"TRINITY_DN355_c0_g1_i2"	0	0
"TRINITY_DN374_c0_g1_i1"	0	0
"TRINITY_DN336_c0_g1_i1"	0	0
"TRINITY_DN381_c0_g1_i1"	0	0
"TRINITY_DN307_c0_g1_i3"	0	0
"TRINITY_DN307_c0_g1_i2"	0	0
"TRINITY_DN348_c0_g1_i2"	0	0
"TRINITY_DN348_c0_g1_i1"	0	0
"TRINITY_DN316_c0_g1_i1"	0	0
"TRINITY_DN334_c0_g1_i1"	0	0
"TRINITY_DN358_c0_g1_i3"	0	0
"TRINITY_DN358_c0_g1_i1"	0	0
"TRINITY_DN358_c0_g1_i2"	0	0
"TRINITY_DN312_c0_g1_i1"	0	0
"TRINITY_DN396_c0_g1_i2"	0	0
"TRINITY_DN397_c0_g1_i1"	0	0
"TRINITY_DN377_c0_g1_i2"	0	0
"TRINITY_DN377_c0_g1_i3"	0	0
"TRINITY_DN377_c0_g1_i4"	0	0
"TRINITY_DN310_c0_g5_i1"	0.0673077	0
"TRINITY_DN310_c0_g2_i2"	0	0
"TRINITY_DN310_c0_g3_i1"	0	0
"TRINITY_DN310_c0_g4_i1"	0	0
"TRINITY_DN310_c0_g1_i1"	0.0427052	0
"TRINITY_DN310_c1_g1_i1"	0	0
"TRINITY_DN371_c0_g1_i2"	0	0
"TRINITY_DN371_c0_g1_i1"	0	0
"TRINITY_DN387_c0_g1_i1"	0	0
"TRINITY_DN387_c0_g2_i1"	0.0697975	0
"TRINITY_DN338_c0_g1_i1"	0	0
"TRINITY_DN338_c0_g1_i2"	0.0311032	0
"TRINITY_DN378_c0_g1_i1"	0.0925334	0
"TRINITY_DN302_c0_g1_i1"	0	0
"TRINITY_DN345_c0_g1_i1"	0	0
"TRINITY_DN313_c0_g1_i2"	0	0
"TRINITY_DN313_c0_g1_i1"	0	0
"TRINITY_DN367_c0_g1_i1"	0	0
"TRINITY_DN365_c0_g1_i2"	0	0
"TRINITY_DN365_c0_g1_i3"	0	0
"TRINITY_DN386_c0_g1_i2"	0	0
"TRINITY_DN386_c0_g1_i3"	0	0
"TRINITY_DN363_c0_g1_i1"	0	0
"TRINITY_DN363_c0_g1_i2"	0	0
"TRINITY_DN306_c0_g1_i1"	0	0
"TRINITY_DN364_c0_g1_i1"	0.0250979	0
"TRINITY_DN351_c0_g1_i1"	0	0
"TRINITY_DN351_c0_g2_i2"	0	0
"TRINITY_DN351_c0_g2_i1"	0	0
"TRINITY_DN370_c0_g1_i2"	0	0
"TRINITY_DN370_c0_g1_i1"	0	0
"TRINITY_DN300_c0_g1_i1"	0	0
"TRINITY_DN366_c0_g1_i1"	0	0
"TRINITY_DN339_c0_g1_i2"	0	0
"TRINITY_DN359_c0_g1_i1"	0	0
"TRINITY_DN308_c0_g1_i2"	0	0
"TRINITY_DN390_c0_g1_i2"	0	0
"TRINITY_DN319_c0_g1_i1"	0	0
"TRINITY_DN321_c0_g1_i5"	0	0
"TRINITY_DN321_c0_g1_i4"	0	3.23594e-05
"TRINITY_DN321_c0_g1_i3"	0	0.145889
"TRINITY_DN329_c0_g1_i1"	0	0
"TRINITY_DN329_c0_g1_i2"	0	0
"TRINITY_DN335_c0_g1_i1"	0	0
"TRINITY_DN335_c0_g2_i1"	0	0
"TRINITY_DN362_c0_g1_i2"	0	0
"TRINITY_DN362_c0_g1_i1"	0	0
"TRINITY_DN393_c0_g2_i1"	0.130828	0
"TRINITY_DN393_c0_g1_i1"	0.053936	0
"TRINITY_DN309_c0_g1_i1"	0	0
"TRINITY_DN346_c0_g1_i2"	0	0
"TRINITY_DN303_c0_g1_i1"	0	0
"TRINITY_DN318_c0_g1_i1"	0	0
"TRINITY_DN301_c0_g1_i1"	0	0
"TRINITY_DN392_c0_g1_i1"	0	0
"TRINITY_DN392_c0_g1_i2"	0	0
"TRINITY_DN314_c0_g1_i1"	0.096391	0
"TRINITY_DN344_c0_g1_i1"	0	0
"TRINITY_DN354_c0_g1_i2"	0.0991225	0.113829
"TRINITY_DN354_c0_g1_i1"	0.00112435	0.00426425
"TRINITY_DN382_c0_g1_i1"	0	0
"TRINITY_DN349_c0_g1_i1"	0.359493	0
"TRINITY_DN376_c0_g1_i1"	0.0602317	0
"TRINITY_DN383_c0_g1_i3"	0	0
"TRINITY_DN383_c0_g1_i1"	0	0
"TRINITY_DN383_c0_g1_i2"	0	0
"TRINITY_DN395_c0_g1_i1"	0	0
"TRINITY_DN305_c0_g1_i2"	0.0315822	0
"TRINITY_DN305_c0_g1_i1"	0	0
"TRINITY_DN305_c0_g2_i1"	0	0
"TRINITY_DN352_c0_g1_i1"	0	0
"TRINITY_DN352_c0_g1_i2"	0	0
"TRINITY_DN361_c0_g1_i1"	0	0
"TRINITY_DN304_c0_g1_i1"	0	0
"TRINITY_DN356_c0_g1_i1"	0	0
"TRINITY_DN350_c0_g1_i2"	0	0
"TRINITY_DN399_c0_g2_i1"	0	0
"TRINITY_DN399_c0_g1_i1"	0	0
"TRINITY_DN372_c0_g1_i1"	0	0
"TRINITY_DN389_c0_g2_i1"	797.829	1359.17
"TRINITY_DN389_c0_g1_i1"	0	0
"TRINITY_DN324_c0_g1_i1"	0	0
"TRINITY_DN324_c0_g1_i5"	0	0
"TRINITY_DN324_c0_g1_i6"	0	0
"TRINITY_DN324_c0_g1_i3"	0	0
"TRINITY_DN324_c0_g1_i2"	0	0
"TRINITY_DN311_c0_g1_i1"	0.472568	0.0279733
"TRINITY_DN330_c0_g1_i2"	0	0
"TRINITY_DN330_c0_g1_i1"	0	0
"TRINITY_DN357_c0_g1_i1"	0	0
"TRINITY_DN320_c0_g1_i2"	1.28176	0.223952
"TRINITY_DN320_c0_g1_i1"	0	0.000139441
"TRINITY_DN343_c0_g1_i1"	0	0
"TRINITY_DN341_c0_g1_i1"	0	0
"TRINITY_DN398_c0_g1_i1"	0	0
"TRINITY_DN398_c0_g1_i2"	0	0
"TRINITY_DN328_c0_g1_i1"	0	0
"TRINITY_DN328_c0_g1_i3"	0	0
"TRINITY_DN328_c0_g1_i2"	0	0
"TRINITY_DN394_c0_g1_i1"	0	0
"TRINITY_DN337_c0_g1_i1"	0	0
"TRINITY_DN337_c0_g1_i3"	0	0
"TRINITY_DN337_c0_g1_i2"	0	0
"TRINITY_DN317_c0_g1_i3"	0	0
"TRINITY_DN317_c0_g1_i4"	0	0
"TRINITY_DN317_c0_g1_i1"	0	0
"TRINITY_DN317_c0_g1_i2"	0	0
"TRINITY_DN315_c0_g1_i2"	0	0
"TRINITY_DN315_c0_g1_i1"	0	0
"TRINITY_DN326_c0_g1_i1"	0	0
"TRINITY_DN326_c0_g1_i2"	0	0
"TRINITY_DN331_c0_g1_i1"	0	0
"TRINITY_DN385_c0_g1_i1"	0	0
"TRINITY_DN342_c0_g1_i1"	0	0
"TRINITY_DN4975_c0_g1_i1"	0	0
"TRINITY_DN4994_c0_g1_i1"	0	0
"TRINITY_DN4930_c0_g1_i1"	0	0
"TRINITY_DN4905_c0_g1_i1"	0	0
"TRINITY_DN4998_c0_g1_i1"	0	0
"TRINITY_DN4949_c0_g1_i1"	0	0
"TRINITY_DN4927_c0_g1_i1"	0	0
"TRINITY_DN4935_c0_g1_i1"	0	0
"TRINITY_DN4971_c0_g1_i1"	0	0
"TRINITY_DN4914_c0_g1_i1"	0	0
"TRINITY_DN4976_c0_g1_i1"	0	0
"TRINITY_DN4972_c0_g1_i1"	0	0
"TRINITY_DN4907_c0_g1_i1"	0	0
"TRINITY_DN4980_c0_g1_i1"	0	0
"TRINITY_DN4943_c0_g1_i1"	0	0
"TRINITY_DN4917_c0_g1_i1"	0	0
"TRINITY_DN4986_c0_g1_i1"	0	0
"TRINITY_DN4962_c0_g1_i1"	0	0
"TRINITY_DN4979_c0_g1_i1"	0	0
"TRINITY_DN4928_c0_g1_i1"	365.146	68.9413
"TRINITY_DN4968_c0_g1_i1"	0	0
"TRINITY_DN4963_c0_g1_i1"	0	0
"TRINITY_DN4950_c0_g1_i1"	0	0
"TRINITY_DN4900_c0_g1_i1"	0	0
"TRINITY_DN4993_c0_g1_i1"	0	0
"TRINITY_DN4965_c0_g1_i1"	0	0
"TRINITY_DN4953_c0_g1_i1"	0	0
"TRINITY_DN4910_c0_g1_i1"	0.154064	0
"TRINITY_DN4990_c0_g1_i1"	0	0
"TRINITY_DN4915_c0_g1_i1"	0	0
"TRINITY_DN4921_c0_g1_i1"	0	0
"TRINITY_DN4978_c0_g1_i1"	0	0
"TRINITY_DN4981_c0_g1_i1"	0	0
"TRINITY_DN4920_c0_g1_i1"	0	0
"TRINITY_DN4941_c0_g1_i1"	0	0
"TRINITY_DN4936_c0_g1_i1"	0	0
"TRINITY_DN4946_c0_g1_i1"	0	0
"TRINITY_DN4969_c0_g1_i1"	0	0
"TRINITY_DN4999_c0_g1_i1"	0	0
"TRINITY_DN4995_c0_g1_i1"	0	0
"TRINITY_DN4937_c0_g1_i1"	0	0
"TRINITY_DN4988_c0_g1_i1"	0	0
"TRINITY_DN4951_c0_g1_i1"	0	0
"TRINITY_DN4977_c0_g1_i1"	0	0
"TRINITY_DN4924_c0_g1_i1"	0	0
"TRINITY_DN4984_c0_g1_i1"	0	0
"TRINITY_DN4948_c0_g1_i1"	0	0
"TRINITY_DN4929_c0_g1_i1"	0	0
"TRINITY_DN4902_c0_g1_i1"	0	0
"TRINITY_DN4940_c0_g1_i1"	0	0
"TRINITY_DN4956_c0_g1_i1"	0	0
"TRINITY_DN4926_c0_g1_i1"	0	0
"TRINITY_DN4934_c0_g1_i1"	0	0
"TRINITY_DN4985_c0_g1_i1"	0	0
"TRINITY_DN4952_c0_g1_i1"	0	0
"TRINITY_DN4983_c0_g1_i1"	0	0
"TRINITY_DN4961_c0_g1_i1"	0	0
"TRINITY_DN4913_c0_g1_i1"	0	0
"TRINITY_DN4918_c0_g1_i1"	0	0
"TRINITY_DN4931_c0_g1_i1"	0	0
"TRINITY_DN4919_c0_g1_i1"	0	0
"TRINITY_DN4991_c0_g1_i1"	0	0
"TRINITY_DN4912_c0_g1_i1"	0	0
"TRINITY_DN4909_c0_g1_i1"	0	0
"TRINITY_DN4974_c0_g1_i1"	0	0
"TRINITY_DN4989_c0_g1_i1"	0	0
"TRINITY_DN4923_c0_g1_i1"	0	0
"TRINITY_DN4911_c0_g1_i1"	0	0
"TRINITY_DN4903_c0_g1_i1"	0	0
"TRINITY_DN4987_c0_g1_i1"	0	0
"TRINITY_DN4939_c0_g1_i1"	6384.54	4622.39
"TRINITY_DN4954_c0_g1_i1"	0	0
"TRINITY_DN4959_c0_g1_i1"	0	0
"TRINITY_DN4944_c0_g1_i1"	0	0
"TRINITY_DN4997_c0_g1_i1"	0	0
"TRINITY_DN4958_c0_g1_i1"	0	0
"TRINITY_DN4908_c0_g1_i1"	0	0
"TRINITY_DN4925_c0_g1_i1"	0	0
"TRINITY_DN4967_c0_g1_i1"	0	0
"TRINITY_DN4906_c0_g1_i1"	0	0
"TRINITY_DN4992_c0_g1_i1"	0	0
"TRINITY_DN4996_c0_g1_i1"	0	0
"TRINITY_DN4901_c0_g1_i1"	0	0
"TRINITY_DN4945_c0_g1_i1"	0	0
"TRINITY_DN4955_c0_g1_i1"	0	0
"TRINITY_DN4933_c0_g1_i1"	0	0
"TRINITY_DN4922_c0_g1_i1"	0	0
"TRINITY_DN4960_c0_g1_i1"	0	0
"TRINITY_DN4966_c0_g1_i1"	0	0
"TRINITY_DN4982_c0_g1_i1"	0	0
"TRINITY_DN4942_c0_g1_i1"	0	0
"TRINITY_DN4957_c0_g1_i1"	0	0
"TRINITY_DN4964_c0_g1_i1"	0	0
"TRINITY_DN4916_c0_g1_i1"	0	0
"TRINITY_DN4947_c0_g1_i1"	0	0
"TRINITY_DN4932_c0_g1_i1"	0	0
"TRINITY_DN4938_c0_g1_i1"	0	0
"TRINITY_DN4973_c0_g1_i1"	0	0
"TRINITY_DN5034_c0_g1_i1"	0	0
"TRINITY_DN5031_c0_g1_i1"	0	0
"TRINITY_DN5087_c0_g1_i1"	0	0
"TRINITY_DN5072_c0_g1_i1"	0	0
"TRINITY_DN5093_c0_g1_i1"	0	0
"TRINITY_DN5016_c0_g1_i1"	0	0
"TRINITY_DN5092_c0_g1_i1"	0	0
"TRINITY_DN5006_c0_g1_i1"	0	0
"TRINITY_DN5033_c0_g1_i1"	0	0
"TRINITY_DN5017_c0_g1_i1"	0	0
"TRINITY_DN5050_c0_g1_i1"	0	0
"TRINITY_DN5012_c0_g1_i1"	0	0
"TRINITY_DN5065_c0_g1_i1"	0	0
"TRINITY_DN5024_c0_g1_i1"	0.817874	1.22762
"TRINITY_DN5005_c0_g1_i1"	0	0
"TRINITY_DN5096_c0_g1_i1"	0	0
"TRINITY_DN5063_c0_g1_i1"	0	0
"TRINITY_DN5037_c0_g1_i1"	0	0
"TRINITY_DN5056_c0_g1_i1"	0	0
"TRINITY_DN5053_c0_g1_i1"	0	0
"TRINITY_DN5002_c0_g1_i1"	0	0
"TRINITY_DN5080_c0_g1_i1"	0	0
"TRINITY_DN5074_c0_g1_i1"	0	0
"TRINITY_DN5029_c0_g1_i1"	0	0
"TRINITY_DN5021_c0_g1_i1"	0	0
"TRINITY_DN5084_c0_g1_i1"	0	0
"TRINITY_DN5007_c0_g1_i1"	0	0
"TRINITY_DN5059_c0_g1_i1"	0	0
"TRINITY_DN5015_c0_g1_i1"	0	0
"TRINITY_DN5025_c0_g1_i1"	0	0
"TRINITY_DN5027_c0_g1_i1"	0.0835304	0.0400804
"TRINITY_DN5076_c0_g1_i1"	0	0
"TRINITY_DN5057_c0_g1_i1"	0	0
"TRINITY_DN5086_c0_g1_i1"	0	0
"TRINITY_DN5062_c0_g1_i1"	0	0
"TRINITY_DN5043_c0_g1_i1"	0	0
"TRINITY_DN5045_c0_g1_i1"	0	0
"TRINITY_DN5046_c0_g1_i1"	0	0
"TRINITY_DN5008_c0_g1_i1"	0	0
"TRINITY_DN5068_c0_g1_i1"	0	0
"TRINITY_DN5098_c0_g1_i1"	0	0
"TRINITY_DN5026_c0_g1_i1"	0.294477	0
"TRINITY_DN5094_c0_g1_i1"	0	0
"TRINITY_DN5071_c0_g1_i1"	0.0900506	0
"TRINITY_DN5070_c0_g1_i1"	0	0
"TRINITY_DN5001_c0_g1_i1"	0	0
"TRINITY_DN5022_c0_g1_i1"	0	0
"TRINITY_DN5055_c0_g1_i1"	0	0
"TRINITY_DN5081_c0_g1_i1"	0	0
"TRINITY_DN5030_c0_g1_i1"	0	0
"TRINITY_DN5054_c0_g1_i1"	0	0
"TRINITY_DN5067_c0_g1_i1"	0	0
"TRINITY_DN5018_c0_g1_i1"	0	0
"TRINITY_DN5083_c0_g1_i1"	0	0
"TRINITY_DN5020_c0_g1_i1"	0	0
"TRINITY_DN5052_c0_g1_i1"	0.638279	0
"TRINITY_DN5069_c0_g1_i1"	0	0
"TRINITY_DN5042_c0_g1_i1"	0	0
"TRINITY_DN5047_c0_g1_i1"	0	0
"TRINITY_DN5023_c0_g1_i1"	0	0
"TRINITY_DN5011_c0_g1_i1"	0	0
"TRINITY_DN5089_c0_g1_i1"	0	0
"TRINITY_DN5040_c0_g1_i1"	0	0
"TRINITY_DN5000_c0_g1_i1"	0	0
"TRINITY_DN5085_c0_g1_i1"	0	0
"TRINITY_DN5097_c0_g1_i1"	0	0
"TRINITY_DN5032_c0_g1_i1"	0	0
"TRINITY_DN5014_c0_g1_i1"	0	0
"TRINITY_DN5044_c0_g1_i1"	0	0
"TRINITY_DN5099_c0_g1_i1"	0	0
"TRINITY_DN5090_c0_g1_i1"	0	0
"TRINITY_DN5013_c0_g1_i1"	0.731152	0
"TRINITY_DN5051_c0_g1_i1"	0	0
"TRINITY_DN5077_c0_g1_i1"	0	0
"TRINITY_DN5079_c0_g1_i1"	0	0
"TRINITY_DN5036_c0_g1_i1"	0	0
"TRINITY_DN5078_c0_g1_i1"	0	0
"TRINITY_DN5082_c0_g1_i1"	0	0
"TRINITY_DN5019_c0_g1_i1"	0	0
"TRINITY_DN5075_c0_g1_i1"	0	0
"TRINITY_DN5061_c0_g1_i1"	0	0
"TRINITY_DN5048_c0_g1_i1"	0	0
"TRINITY_DN5039_c0_g1_i1"	0	0
"TRINITY_DN5041_c0_g1_i1"	0	0
"TRINITY_DN5009_c0_g1_i1"	0	0
"TRINITY_DN5091_c0_g1_i1"	0	0
"TRINITY_DN5004_c0_g1_i1"	0	0
"TRINITY_DN5028_c0_g1_i1"	0	0
"TRINITY_DN5035_c0_g1_i1"	0	0
"TRINITY_DN5073_c0_g1_i1"	0	0
"TRINITY_DN5060_c0_g1_i1"	0	0
"TRINITY_DN5010_c0_g1_i1"	0	0
"TRINITY_DN5038_c0_g1_i1"	0	0
"TRINITY_DN5058_c0_g1_i1"	0	0
"TRINITY_DN5095_c0_g1_i1"	0	0
"TRINITY_DN5049_c0_g1_i1"	0	0
"TRINITY_DN5003_c0_g1_i1"	0	0
"TRINITY_DN5066_c0_g1_i1"	0	0
"TRINITY_DN710_c0_g1_i2"	0	0
"TRINITY_DN710_c0_g1_i3"	0	0
"TRINITY_DN795_c1_g1_i1"	2.70306	0
"TRINITY_DN795_c0_g1_i1"	16.6175	0.428392
"TRINITY_DN703_c0_g2_i1"	0	0
"TRINITY_DN703_c0_g1_i1"	0	0
"TRINITY_DN726_c0_g1_i3"	2.74582e-06	0
"TRINITY_DN726_c0_g1_i2"	2.74582e-06	0
"TRINITY_DN726_c0_g1_i1"	0.0920762	0
"TRINITY_DN725_c0_g1_i1"	0	0
"TRINITY_DN768_c0_g1_i1"	0	0
"TRINITY_DN731_c0_g1_i1"	0	0
"TRINITY_DN760_c0_g1_i1"	0	0
"TRINITY_DN704_c0_g1_i1"	2.61085	0
"TRINITY_DN773_c0_g1_i1"	0	0
"TRINITY_DN773_c0_g2_i1"	0	0
"TRINITY_DN737_c0_g1_i1"	0	0
"TRINITY_DN729_c0_g1_i1"	0	0
"TRINITY_DN771_c0_g1_i1"	0	0
"TRINITY_DN755_c0_g1_i1"	0	0
"TRINITY_DN787_c0_g1_i1"	0	0
"TRINITY_DN744_c0_g1_i1"	0	0
"TRINITY_DN709_c0_g1_i1"	0	0
"TRINITY_DN709_c0_g1_i2"	0	0
"TRINITY_DN711_c0_g1_i1"	0	0
"TRINITY_DN779_c0_g1_i1"	0	0
"TRINITY_DN779_c0_g2_i1"	0	0
"TRINITY_DN784_c0_g1_i1"	0	0
"TRINITY_DN772_c0_g1_i1"	0	0
"TRINITY_DN772_c0_g2_i1"	0	0
"TRINITY_DN752_c0_g1_i1"	0	0
"TRINITY_DN785_c0_g1_i1"	0	1.37994
"TRINITY_DN761_c0_g1_i1"	0.0440558	0
"TRINITY_DN734_c0_g1_i1"	0	0
"TRINITY_DN750_c0_g1_i1"	0	0
"TRINITY_DN741_c0_g1_i1"	0	0
"TRINITY_DN736_c0_g1_i1"	0	0
"TRINITY_DN799_c0_g1_i6"	0	0
"TRINITY_DN799_c0_g1_i1"	0	0
"TRINITY_DN700_c0_g1_i1"	0	0
"TRINITY_DN774_c0_g1_i1"	0	0
"TRINITY_DN766_c0_g1_i1"	0	0
"TRINITY_DN766_c0_g2_i1"	0	0
"TRINITY_DN792_c0_g1_i1"	0	0
"TRINITY_DN730_c0_g1_i1"	0	0
"TRINITY_DN776_c0_g1_i1"	0	0
"TRINITY_DN716_c0_g1_i1"	0	0
"TRINITY_DN793_c0_g1_i1"	0	0
"TRINITY_DN790_c0_g1_i2"	0	0
"TRINITY_DN790_c0_g1_i1"	0	0
"TRINITY_DN722_c0_g1_i2"	0	0
"TRINITY_DN722_c0_g1_i1"	0	0
"TRINITY_DN783_c0_g1_i1"	0	0
"TRINITY_DN789_c0_g1_i1"	0	0
"TRINITY_DN742_c0_g1_i1"	0	0
"TRINITY_DN782_c0_g1_i4"	0	0
"TRINITY_DN782_c0_g1_i1"	0	0
"TRINITY_DN782_c0_g1_i3"	0	0
"TRINITY_DN708_c0_g1_i1"	0	0
"TRINITY_DN749_c0_g1_i2"	0	0
"TRINITY_DN749_c0_g1_i1"	0	0
"TRINITY_DN757_c0_g1_i1"	0	0
"TRINITY_DN757_c0_g1_i2"	0	0
"TRINITY_DN717_c0_g1_i1"	0	0
"TRINITY_DN753_c0_g1_i1"	0	0
"TRINITY_DN753_c0_g2_i1"	12777.4	3950.49
"TRINITY_DN740_c0_g1_i2"	0	0
"TRINITY_DN740_c0_g1_i1"	0	0
"TRINITY_DN797_c0_g1_i1"	0	0
"TRINITY_DN797_c0_g2_i1"	0	0
"TRINITY_DN706_c0_g1_i1"	0	0
"TRINITY_DN796_c0_g1_i1"	0	0
"TRINITY_DN735_c0_g1_i1"	0	0
"TRINITY_DN732_c0_g1_i1"	0	0
"TRINITY_DN762_c0_g1_i1"	0	0
"TRINITY_DN762_c0_g2_i1"	0	0
"TRINITY_DN727_c0_g2_i1"	0	0
"TRINITY_DN727_c0_g1_i1"	0	0
"TRINITY_DN743_c0_g1_i1"	0	0
"TRINITY_DN714_c0_g1_i1"	0	0
"TRINITY_DN714_c0_g2_i1"	0	0
"TRINITY_DN751_c0_g1_i1"	0	0
"TRINITY_DN712_c0_g2_i1"	0	0
"TRINITY_DN712_c0_g1_i1"	0	0
"TRINITY_DN746_c0_g1_i3"	0	0
"TRINITY_DN746_c0_g1_i2"	0	0
"TRINITY_DN758_c0_g1_i1"	0	0
"TRINITY_DN759_c0_g1_i1"	0	0
"TRINITY_DN759_c0_g1_i2"	0	0
"TRINITY_DN765_c0_g1_i1"	0	0
"TRINITY_DN786_c0_g2_i1"	0	0
"TRINITY_DN733_c0_g1_i1"	0	0
"TRINITY_DN788_c0_g1_i1"	0	0
"TRINITY_DN791_c0_g1_i1"	0	0
"TRINITY_DN718_c0_g1_i1"	0	0
"TRINITY_DN721_c0_g1_i1"	0	0
"TRINITY_DN747_c0_g2_i1"	0	0
"TRINITY_DN747_c0_g2_i2"	0	0
"TRINITY_DN747_c0_g1_i1"	0	0
"TRINITY_DN764_c0_g1_i1"	0	0
"TRINITY_DN763_c0_g1_i1"	0	0
"TRINITY_DN720_c0_g1_i2"	0	0
"TRINITY_DN720_c0_g1_i1"	0	0
"TRINITY_DN794_c0_g1_i2"	0	0
"TRINITY_DN794_c0_g1_i4"	0	0
"TRINITY_DN794_c0_g1_i5"	0	0
"TRINITY_DN794_c0_g1_i1"	0	0
"TRINITY_DN794_c0_g1_i3"	0	0
"TRINITY_DN702_c0_g1_i1"	0.512837	0
